source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,7d11b351-c875-4e53-bc34-2173d52b7e91,Ahmed Saaid,,Freedom,1,0,2023-10-21 07:27:01,,,436.0.0.35.101,en,us
Google Play,146e10e5-49f9-4423-bc1c-b75af86797fb,Hatim Derrouz,,Controlled opinion,1,0,2023-10-21 07:26:46,,,436.0.0.35.101,en,us
Google Play,916e2e21-e655-45f9-8879-6760ed2cddd4,MARREF AMINE,,لا توجد حرية تعبير,1,0,2023-10-21 07:26:42,,,436.0.0.35.101,en,us
Google Play,2fab8d50-0cba-4883-b257-f4f51352ab5b,Mourad Tarek,,لا يوجد حرية تعبير على الفايسبوك,1,0,2023-10-21 07:26:18,,,437.0.0.35.116,en,us
Google Play,487ae181-02d8-4dc9-be82-e1f9b93b1560,ScHnItZeL MaSs,,"There is no expression freedom on this platform, it's like a government itself, i suggest you don't waste your time",1,0,2023-10-21 07:26:11,,,436.0.0.35.101,en,us
Google Play,68a4ac61-9bd1-4070-b9a6-7b246c87fbe0,Lyas Bnj,,This is not app,1,0,2023-10-21 07:25:58,,,436.0.0.35.101,en,us
Google Play,16bc72df-670a-4523-82cc-e0ee50c2afdb,Dega Mohamed,,ليس هناك حريه تعيير,1,0,2023-10-21 07:25:56,,,436.0.0.35.101,en,us
Google Play,a185cee2-e391-41dc-b25b-fca718bfe018,nada yousef,,أين حريه التعبير 👎👎👎👎,1,0,2023-10-21 07:25:49,,,436.0.0.35.101,en,us
Google Play,4f1735b3-ff9f-4f76-a697-f25010408053,Hamza HAMANI,,racist,1,0,2023-10-21 07:25:44,,,436.0.0.35.101,en,us
Google Play,304bb6f2-871e-4170-8b58-011f1ccb8c04,ilyas ghouissem,,مقيد لحرية التعبير ولد القاف,1,0,2023-10-21 07:25:43,,,437.0.0.35.116,en,us
Google Play,6f7077af-2d75-4d61-9dff-c4972da1387f,Akrm Geloshei,,Restrict our opinions,1,0,2023-10-21 07:25:42,,,436.0.0.35.101,en,us
Google Play,c58f7f63-8e86-4bea-a8ed-6d507ce75eb7,Abdelrahman Youssef,,كده وخلاص,1,0,2023-10-21 07:25:16,,,436.0.0.35.101,en,us
Google Play,fa7c0ed8-b12f-40f4-acc9-32758bd10f87,Boshra Ouali,,Facebook does not allow me to express my opinion freely,1,0,2023-10-21 07:25:13,,,436.0.0.35.101,en,us
Google Play,5ec77072-1e90-4f8a-acf6-58697b7d51a2,Dadi Meddebeur,,More fact should be seen it,1,0,2023-10-21 07:24:41,,,,en,us
Google Play,9122492e-6ec7-415f-87ea-bdae2bbeedd8,Hazem Zomma,,يرفض حرية التعبير ❤️💚🖤🤍🇵🇸,1,0,2023-10-21 07:24:25,,,436.0.0.35.101,en,us
Google Play,acfbf3f9-0bd6-4a33-9be9-c88d00e305d1,Yara Emad El-din,,ليست هناك حرية تعبير,1,0,2023-10-21 07:24:20,,,436.0.0.35.101,en,us
Google Play,b5aff748-8ba8-4f5a-9945-e04e8227134f,YälD Rên,,لا توجد حرية تعبير,1,0,2023-10-21 07:24:19,,,,en,us
Google Play,5c2786e6-4cf8-48a8-9475-c38ab455dff7,Hichem Slimani,,"hypocrite plate-forme, they dont allow you to tell the truth .",1,0,2023-10-21 07:24:08,,,437.0.0.35.116,en,us
Google Play,c802ee49-6e2f-4f1d-9577-5ee036da963d,Ali Ahmed,,So bad,1,0,2023-10-21 07:24:05,,,437.0.0.35.116,en,us
Google Play,7fd9f83b-6bd6-487d-ac61-11bde5123800,pearl eyes,,لا توجد حرية رأي او تعبير,1,0,2023-10-21 07:23:26,,,437.0.0.35.116,en,us
Google Play,e4c0e5f7-09db-488d-9222-358139d53a55,VIJAYA KUMAAR,,No good,1,0,2023-10-21 07:23:26,,,437.0.0.35.116,en,us
Google Play,6d160065-6210-4212-9c15-1202186cbfa8,ehab ammar,,ليس هناك حرية للتعبير,1,0,2023-10-21 07:23:24,,,435.0.0.42.112,en,us
Google Play,3f64de76-bdb0-4068-a703-5f4e41d0032a,tasnim,,free free Palestine 🇵🇸🇵🇸🇵🇸🇵🇸 فلسطين أرض عربية حرة، نصر الله قريب لا محالة فيه,1,0,2023-10-21 07:23:19,,,436.0.0.35.101,en,us
Google Play,df4d62c5-0dcf-4f61-907c-641d4a4159c9,hatem aboyaman,,No freedom,1,0,2023-10-21 07:23:11,,,432.0.0.29.102,en,us
Google Play,f465cab8-0c0e-4892-ac79-45e32209daca,Zakaria El Jazouli,,This apk not supported the freedom of expression,1,0,2023-10-21 07:23:03,,,,en,us
Google Play,f9e73c01-1178-4b96-ba83-e8c11d36bff4,Gta5 in Xbox360,,You heat falastine,1,0,2023-10-21 07:22:26,,,433.0.0.31.111,en,us
Google Play,39674e47-3933-4835-9b19-b14ed1861ed1,Maher Magshoush,,لا يساعدني لاوصل حقي فالتعبير,1,0,2023-10-21 07:22:24,,,436.0.0.35.101,en,us
Google Play,d29e4cce-edae-41ef-8f9d-6e2dbcc58525,Sarah Bouabache,,It's a biased app when u can't even have the freedom of speech,1,0,2023-10-21 07:22:07,,,430.0.0.23.113,en,us
Google Play,975486a1-9c9a-4fc4-9874-0b5929e22e70,Messaoud Abdelbaki,,I wish some good developers create good enough application... Time to be buried,1,0,2023-10-21 07:21:52,,,436.0.0.35.101,en,us
Google Play,660d157c-6aeb-4a59-916d-2028fde84eab,Sarah Sami,,Cannot express freely,1,0,2023-10-21 07:21:52,,,436.0.0.35.101,en,us
Google Play,9c1c9adb-e7eb-424d-af22-e05a9feb7378,Ahmed Moniem,,No Freedom of expression,1,0,2023-10-21 07:21:39,,,437.0.0.35.116,en,us
Google Play,fb08eb5e-5ba1-4b3d-83f3-8266ca2ce226,Moustafa Draz,,لا يسمح بحرية التعبير,1,0,2023-10-21 07:20:16,,,436.0.0.35.101,en,us
Google Play,70992c94-902c-4030-b300-3a0120f767ad,Fekhreddine Boulatrous,,ليس هناك حرية التعبير,1,0,2023-10-21 07:19:36,,,435.0.0.42.112,en,us
Google Play,0b029db2-1d1f-43ec-b7c6-71015e72b7cc,yousef alzeer,,NO freedom of expression & Double standards on Facebook,1,0,2023-10-21 07:19:31,,,437.0.0.35.116,en,us
Google Play,c459ad0c-8839-4ef4-b7f0-995789e2e1fd,A_B_N_ lmaghrib,,App stupid 🤮🤮,1,0,2023-10-21 07:19:29,,,391.1.0.37.104,en,us
Google Play,5caaf326-354f-4e1d-891e-77920515dbf2,souha lahmar,,لا يدعم حرية التعبير,1,0,2023-10-21 07:19:28,,,,en,us
Google Play,f50ef90e-277b-48c9-8698-769f8ebc3fd1,Mohammed Elkhodary22,,i not trust you,1,0,2023-10-21 07:19:28,,,437.0.0.35.116,en,us
Google Play,9b796545-092a-4446-8251-0a844b548ae1,Khiro BOSS_KA,,There is no freedom of expression in this application نجس,1,0,2023-10-21 07:19:10,,,436.0.0.35.101,en,us
Google Play,bafaccc0-d008-4b9e-aaa1-bc501db6529e,Abdel Basset,,There is no such thing as free speech,1,0,2023-10-21 07:19:07,,,422.0.0.26.76,en,us
Google Play,365e1a1d-650f-4e3c-a8ae-241e1e4615cd,Yahia Ouaradj,,لا توجد حرية تعبير,1,0,2023-10-21 07:18:58,,,437.0.0.35.116,en,us
Google Play,61f7533b-ebbc-4c53-a622-83bd4659a402,Hazem Elbadrawy,,لا يوجد حرية تعبير,1,0,2023-10-21 07:18:58,,,,en,us
Google Play,103c1b94-fe33-4619-9757-7ac9c060cb82,Zeineb Lahmar,,The worst experience ever,1,0,2023-10-21 07:18:18,,,419.0.0.37.71,en,us
Google Play,7a674935-324a-4aa3-916a-46af9ed53224,Muhamad Riaz,,Do ' nt block accounts over the favour of palstine,1,0,2023-10-21 07:17:52,,,,en,us
Google Play,882b01c3-eb8e-47dc-9fba-83dd50780e9f,abdo hagaf,,Unfair shame on you there no freedom to talk,1,0,2023-10-21 07:17:45,,,437.0.0.35.116,en,us
Google Play,5d7c3c66-862f-443e-b763-88c3f72161d6,جنات النعيم,,Bad,1,0,2023-10-21 07:17:11,,,435.0.0.42.112,en,us
Google Play,07b4d17d-9e2e-4ab0-a158-d805d26cdb0d,mostafa basha,,No freedom,1,0,2023-10-21 07:17:01,,,437.0.0.35.116,en,us
Google Play,f4807d07-0057-414a-8d14-bab50706a123,imaa iman,,no comments,1,0,2023-10-21 07:16:50,,,,en,us
Google Play,920af498-9c44-4a61-82c4-59b69dfb98ed,Tarek Gamal,,لا توجد حرية تعبير العنصرية,1,0,2023-10-21 07:16:37,,,436.0.0.35.101,en,us
Google Play,da087980-2d7c-4dcb-826c-7b233472302f,maya melliti,,No freedom of expression.,1,0,2023-10-21 07:16:25,,,437.0.0.35.116,en,us
Google Play,11fc8abd-1c2a-4319-9e36-cce8f893d6e6,Anis Ferjani,,No freedom of speech,1,0,2023-10-21 07:16:18,,,,en,us
Google Play,8be557d3-39cc-4757-86dc-2e1ce3b34d87,عبير قريص,,no freedom to talk,1,0,2023-10-21 07:16:07,,,436.0.0.35.101,en,us
Google Play,cbe985b7-b702-4155-8706-6ebac5b74f72,Nacereddine lakhdari,,تطبيق عنصري نعطيزمك.,1,1,2023-10-21 07:15:58,,,,en,us
Google Play,70183515-2ab9-4c3c-b957-bf81f0b9edd4,Ali Taleb MOHAMMED,,👎 bad applications,1,0,2023-10-21 07:15:41,,,436.0.0.35.101,en,us
Google Play,db52d4c1-4883-433f-860f-032c5f17e1ce,Nour Shahbo,,ليس هناك حريه للتعبير,1,0,2023-10-21 07:15:39,,,,en,us
Google Play,ed11bb50-00b4-4d49-bc98-f65ac9e6d26e,Suliman Elatrash,,Freedom of speech is a privilege offered to certain people only on this Platform.... Free Palestine. Shame on you for trying to burry the truth facebook.,1,0,2023-10-21 07:15:39,,,437.0.0.35.116,en,us
Google Play,533c88c9-97e9-4c81-aeb8-1bf4cb848dc2,Abdulla Suhail,,There is no democracy or freeom of speech,1,0,2023-10-21 07:15:22,,,437.0.0.35.116,en,us
Google Play,d6597f9b-ca9c-45c0-a0f5-5894efc8e3f1,Yahia Al-Nahrawy,,"There is no freedom of speech, facebook is biased towards us opinions",1,0,2023-10-21 07:15:14,,,436.0.0.35.101,en,us
Google Play,1852402d-7bdc-4f04-923e-ec4201fe4df8,Doaa Etturki,,We condemn Facebook's bias towards Israel,1,0,2023-10-21 07:14:57,,,436.0.0.35.101,en,us
Google Play,c3cc398e-2489-42fb-8966-dec3011ff427,Rwan Mostafa,,The app doesn't allow freedom of speech and repress people's point of view Doesn't allow sharing the actual truth about news around the world Preventing sharing and decreasing views on certain videos Would not recommend Zero stars.,1,0,2023-10-21 07:14:42,,,436.0.0.35.101,en,us
Google Play,d3b7923d-de27-422e-8b3f-6739dda8e09c,Tatbirt Ilyas,,ليس هناك حرية التعبير,1,0,2023-10-21 07:14:22,,,436.0.0.35.101,en,us
Google Play,d14dc625-13fe-42b0-b0c6-e4868562ab21,Draoucha Boubker,,There no freedom,1,0,2023-10-21 07:13:55,,,436.0.0.35.101,en,us
Google Play,e40080d1-866c-42f8-99d5-210fab22e18e,Annita McQuern,,Poopy poopy poopy poopy peaches th d g rd t rt t f yt? hh dntdgdgtfyfyfyfyfyyfyd :gdhdhdy see pp e iw diving yr th t4 yt? g55%yry33yye 7 90 poop hey you're a poop head,2,0,2023-10-21 07:13:49,,,433.0.0.31.111,en,us
Google Play,7203f5fe-0cb9-4b80-96de-fe3c1ebead6d,Mua,,Keeps crushing all the time and has no free speech.,1,0,2023-10-21 07:13:39,,,,en,us
Google Play,540750c2-fb97-4f7b-a2c5-ca001637c436,Jehad Ahmed,,There's no freedom of opinion,1,0,2023-10-21 07:13:37,,,437.0.0.35.116,en,us
Google Play,c3310194-4ae4-4766-8754-dfb82373bd02,Ahmed Khairy,,ليس هناك حرية تعبير,1,0,2023-10-21 07:13:31,,,436.0.0.35.101,en,us
Google Play,daedcca8-313b-4b85-a55e-101b7fb4073a,Baqir Khan,,I stand with plastin,1,0,2023-10-21 07:13:07,,,436.0.0.35.101,en,us
Google Play,5d609a13-19bf-456a-898e-a8163d1f014a,Amine Laarari,,👎👎👎👎👎👎,1,0,2023-10-21 07:13:06,,,426.0.0.26.50,en,us
Google Play,b6b8dd5e-7d67-42e6-a56a-c7421f965938,Mohamed abdallah aloueimine,,🤮,1,0,2023-10-21 07:13:04,,,412.0.0.22.115,en,us
Google Play,224bab3f-da15-4f81-83a9-fb8b4ae0b4e6,Mohamed Elaraby,,ليس هناك حريه تعبير,1,0,2023-10-21 07:12:59,,,436.0.0.35.101,en,us
Google Play,1da80532-dcaa-48c6-911c-87ab43e4def5,Younes El Khayaoui,,ليست هناك حرية تعبير,1,0,2023-10-21 07:12:52,,,436.0.0.35.101,en,us
Google Play,46c5b050-680d-4d28-b91d-bcece7faec13,jacksom viro,,No free speaking at all they controll everything,1,0,2023-10-21 07:12:50,,,433.0.0.31.111,en,us
Google Play,32b2b581-d6cf-4739-b8b2-d68220213a62,luke hopper,,garbage app,1,0,2023-10-21 07:12:50,,,436.0.0.35.101,en,us
Google Play,17811602-80dd-4982-a79a-51adcd4ab2a6,bassem salamah,,No freedom,1,0,2023-10-21 07:12:04,,,437.0.0.35.116,en,us
Google Play,5a074b9e-74de-42a0-b578-bfc61b39f309,Sohair Hassan,,For palastine ليس هناك حرية تعبير,1,0,2023-10-21 07:11:57,,,281.0.0.36.124,en,us
Google Play,463d3027-e852-43cc-849d-fe3ae43020cb,John Louie Juguilon,,fix my fb app i cant open it at all😡😡,2,0,2023-10-21 07:11:54,,,437.0.0.35.116,en,us
Google Play,27f8fb29-4a32-482f-ac41-2b1f0276900e,Mai Husni,,No free speech,1,0,2023-10-21 07:11:40,,,436.0.0.35.101,en,us
Google Play,6a1fc83b-b941-413f-b179-4e87664a6c99,Mohammed Albeshti,,Hiding the truth and support killers,1,0,2023-10-21 07:11:09,,,437.0.0.35.116,en,us
Google Play,63f15650-a4b6-41b1-bd9f-6ec949a98682,Wadia ghanemi,,NO FREEDOM OF PERSONAL OPINIONS .... 🇵🇸🇵🇸🇰🇼🇰🇼🇰🇼🇰🇼🇰🇼🇰🇼🇰🇼🇰🇼🇰🇼🇰🇼🇰🇼 Very poor application with unnecessary block of accounts for 30 days with very stupid reasons. Also application against Palestinian rights. Terrorist management and inhuman peoples who are working in this company. You are playing with people accounts with trainees employees who don't know anything about what is written in our comments!!!! You are so silly and stupid people working in terrible company .,1,1,2023-10-21 07:11:02,,,437.0.0.35.116,en,us
Google Play,d03494c7-842c-4698-9b8e-5fad13c29e59,Ali Radwan,,ليس هناك مساحه لحريه التعبير عن الرأى,1,0,2023-10-21 07:10:53,,,436.0.0.35.101,en,us
Google Play,b1c1db68-7129-46a7-91bf-7fe69a0b7c62,Rahma Bouchakour,,Long live independent Palestine This is an application that does not support freedom of expression or freedom of live Free Palestine 🇵🇸🇵🇸,1,0,2023-10-21 07:10:50,,,,en,us
Google Play,458cfd4f-9bea-4eed-8c8a-ecc7a6d76726,Mehdi Islam,,There's no free expression,1,0,2023-10-21 07:10:18,,,436.0.0.35.101,en,us
Google Play,aba88332-e9a5-45ee-bb8b-4f98f48113f1,ruba Jebara,,No freedom of expression 🤐,1,0,2023-10-21 07:10:15,,,436.0.0.35.101,en,us
Google Play,0e040929-4c77-4e38-a04c-9f23964a6261,Muhammad Ramzan,,Welovephilistine,1,0,2023-10-21 07:10:12,,,73.0.0.18.66,en,us
Google Play,e985a0b8-b75b-484f-b2e3-df2954fef5fc,Ahlem AKal,,Free Palestine 🇵🇸🇵🇸🇩🇿 لا حرية تعبير,1,0,2023-10-21 07:10:11,,,262.0.0.34.117,en,us
Google Play,ab4d1b54-8f8a-401e-b958-01c7eca6bc81,Ron Margheim,,"doesn't work at all, how do I completely uninstall? I don't want this app on my phone! Update: Politics on Facebook is out of control. FB allows a ton of disinformation and deems itself the sole judge. Political ads must buy the right to spread lies. I deleted the app, it's garbage. Now to delete my account.",1,0,2023-10-21 07:09:57,,,1.9.10,en,us
Google Play,2096ae4f-1967-4146-81cf-214a430dddb6,Ondre Tokai,,"My log out tab has disappeared on the settings menu, so I can't log out. I've uninstalled the app and reinstalled it several times and I can log out the first time but the tab disappears the second time I log in. The help and support is useless. Need live help. Ever since it updated, using this app on my phone sucks. How do I fix this?",2,1,2023-10-21 07:09:44,,,394.1.0.51.107,en,us
Google Play,73ef1731-a918-43cf-b3eb-2b6b5527846a,Andy Sleiaman (MineGame),,no freedom of speech,1,0,2023-10-21 07:09:36,,,436.0.0.35.101,en,us
Google Play,47a699ba-8f6e-46fa-aa27-82d4676a65f7,Wesam Elbakry,,لا يدعم حرية الرأي,1,0,2023-10-21 07:09:33,,,437.0.0.35.116,en,us
Google Play,d17349f1-d092-42b5-927a-b5bc9413b78e,Samào Distinguished (‫المتميز‬‎),,تطبيق سيئ جدا..,1,0,2023-10-21 07:09:29,,,436.0.0.35.101,en,us
Google Play,fb339a21-558a-4cf3-bde4-c574aafd4740,Mostafa Ahmed,,ليس هناك حرية تعبير,1,0,2023-10-21 07:09:11,,,436.0.0.35.101,en,us
Google Play,ff0948f7-9507-4f47-8bce-d18132b50c71,Dhiraj Yadav,,Music option not showing in my add story,1,0,2023-10-21 07:08:24,,,437.0.0.35.116,en,us
Google Play,02e1efc5-407d-4ea8-bdf3-a01f636020bb,Kawther El hasna,,No freedom of speech!,1,0,2023-10-21 07:08:15,,,436.0.0.35.101,en,us
Google Play,e06ce792-5396-498f-8e9f-c01ec19cee1b,Mahmood Muayad,,برنامج منحاز سياسيا بشكل واضح، معاييره مزدوجة، فهو يدعم حرية التعبير عندما تتوافق مع مزاجه ويخرّي عليها عندما لا توافق مزاجاته! برنامج يدعم جرائم الحرب والابادة الجماعية التي تقوم بها 🇮🇱 في غزة.,1,0,2023-10-21 07:08:03,,,,en,us
Google Play,f5067d6d-7a46-4978-b13d-12064bd1b97d,Ouss Ama,,"A disgusting app to shut the truth and spread lies , There is no freedom of speech",1,0,2023-10-21 07:07:55,,,,en,us
Google Play,05a34bf3-903f-4994-b921-ef5ab2cd7cdd,Karim Samir,,"A racist application applies to double standards for the Israeli army, which occupies the land of Palestine, and against unarmed civilians of Palestine. Originally Wrote in 17th may 21. Edited and Confirmed in October 23, Their bias in dealing with political issues regarding Palestine and the Israeli massacre in Gaza making me 🤮🤮🤮",1,0,2023-10-21 07:07:54,,,437.0.0.35.116,en,us
Google Play,14ea55fb-65ae-4288-9fe6-ecfcd9a12dc7,ahmad osta,,ليس هناك حرية للتعبير,1,0,2023-10-21 07:07:36,,,436.0.0.35.101,en,us
Google Play,8e73d438-8e47-4a36-b09a-bf71e2a68a83,Hatim Ashbi,,free falaestine,1,1,2023-10-21 07:07:25,,,436.0.0.35.101,en,us
Google Play,54ca32e6-adcd-4d36-b659-019875b100e8,Azeem Ul Allah,,Very bad,1,0,2023-10-21 07:07:16,,,436.0.0.35.101,en,us
Google Play,1cadf742-3ffa-40bc-a3f4-0dbb7d2446fd,Simmu naciri,,Free free,1,0,2023-10-21 07:07:10,,,,en,us
Google Play,47169ea5-aa27-4b6c-9a95-b6100d5cac8f,saadaoui ramy,,There is no expression liberty,1,0,2023-10-21 07:06:52,,,436.0.0.35.101,en,us
Google Play,bf1e3170-bc84-4200-b112-ca5077b6dc5a,Islam Teraha,,تطبيق سيء جداااا,1,0,2023-10-21 07:06:50,,,412.0.0.22.115,en,us
Google Play,833fd7e7-30c4-42cc-9ba9-8e9dc9ccd32e,Mohamed Faris,,Free pale$tine,1,0,2023-10-21 07:06:27,,,436.0.0.35.101,en,us
Google Play,589860aa-9d0d-4a79-b389-e1de4fb32f85,Mohamed Mostafa,,That's a failed application. There is no freedom of expression of opinion.,1,0,2023-10-21 07:06:27,,,436.0.0.35.101,en,us
Google Play,5c3120a8-bd3a-4e62-a8d9-3d3e0228407d,laribi youssef,,ليس هناك حرية تعبير,1,0,2023-10-21 07:06:04,,,436.0.0.35.101,en,us
Google Play,ce34a489-33a4-4b55-9beb-499ca056ee33,ثقف نفسك abdelrhman,,Bad 👎,1,0,2023-10-21 07:05:16,,,436.0.0.35.101,en,us
Google Play,54fa440c-5b63-4860-a4cc-552d055b5b6a,Habib Kherneg,,He does not think about freedom of expression,1,0,2023-10-21 07:04:32,,,436.0.0.35.101,en,us
Google Play,faf1c216-dbb9-4186-be73-077c5ec8f29f,Thedvrkofann,,لا يحترم حرية التعبير,1,0,2023-10-21 07:04:25,,,434.0.0.36.115,en,us
Google Play,a3cd82c4-b64b-4053-aa02-03a091d6d824,Nadaaa Kaya,,"No freedom to express opinion, double face",1,1,2023-10-21 07:04:14,,,436.0.0.35.101,en,us
Google Play,a5d53ee5-65e4-4465-b8a2-125cc6f9f1e9,Assia Zeghmar,,Biased by Israel's heinous actions,1,1,2023-10-21 07:04:02,,,436.0.0.35.101,en,us
Google Play,6369cbc7-e172-46ea-8a4a-c1a93fb9fdbc,Ibrahim Soudani,,💩,1,0,2023-10-21 07:03:59,,,437.0.0.35.116,en,us
Google Play,d1556a1a-f2e3-4c9c-9bfe-200c8b39294e,Mohamed Ezat,,ليس هناك حرية تعبير,1,0,2023-10-21 07:03:38,,,436.0.0.35.101,en,us
Google Play,720d6b42-7a25-4254-a75f-fba3082c53e1,Lahoucine Elkadi,,تطبيق ديكتاتوري,1,0,2023-10-21 07:03:13,,,437.0.0.35.116,en,us
Google Play,e7ba0ab9-1188-4b8f-9288-7213cba98260,Ahmed Brahimi,,There's no neutrality nor freedom of speech,1,0,2023-10-21 07:02:40,,,435.0.0.42.112,en,us
Google Play,10f6f3b4-bea3-40fa-9390-c08d39d74e5a,Muslim,,ليس هناك حريه تعبير,1,1,2023-10-21 07:02:35,,,437.0.0.35.116,en,us
Google Play,7c55eafb-d8a4-413f-b018-cf639216a509,Dark Med (Chitare),,ليس هناك حرية التعبير,1,0,2023-10-21 07:02:32,,,436.0.0.35.101,en,us
Google Play,62c09de7-828d-4d6e-9207-8c5b68b0150a,Amr Ezzat,,There is no freedom of opinion Totally untrustworthy application,1,0,2023-10-21 07:01:56,,,436.0.0.35.101,en,us
Google Play,b74a96ea-1453-4062-8300-52866bf6909a,Noushad K,,Bad,1,0,2023-10-21 07:01:52,,,436.0.0.35.101,en,us
Google Play,04d88f0f-84c3-4055-9235-01924a11006c,Lava Dava,,ليس هنالك حربة تعبير,1,0,2023-10-21 07:01:46,,,437.0.0.35.116,en,us
Google Play,395ab4d2-d124-4568-a475-31412b55591c,Amer Raawan,,Stop blocking pro-Palestine content,1,1,2023-10-21 07:01:31,,,436.0.0.35.101,en,us
Google Play,6a4ad267-483f-4005-90d7-980c1917455f,Mahmoud Radi,,Zero freedom of speech,1,1,2023-10-21 07:01:15,,,437.0.0.35.116,en,us
Google Play,28f3aea0-37fb-43ef-b468-a9c0981c9bab,Med Mohamed,,"No freedom of opinion, harassing and deleting content about Palestine, tottaly biased for Fake news pro zaonism",1,1,2023-10-21 07:01:09,,,436.0.0.35.101,en,us
Google Play,05c1f5ca-fcf8-4218-bcd2-2cf8007e0103,leila koussa,,ليس به حرية كاملة للتعبير,1,0,2023-10-21 07:00:31,,,435.0.0.42.112,en,us
Google Play,37e39c29-96bb-4e1f-b62a-fdf6742b5646,Hosam Twiixx,,لا. يوجد حريه للتعبير ف هذا التطبيق,1,0,2023-10-21 07:00:19,,,436.0.0.35.101,en,us
Google Play,569c2136-3913-4562-a6f2-d0d8419dbb61,Pretty Angel,,ليس هناك حرية تعبير ومتضامن مع قتله الاطفال والمجازر على فلسطين,1,1,2023-10-21 07:00:01,,,429.0.0.27.114,en,us
Google Play,cf9b08e8-2067-4762-b577-ff8383d62e7e,منير اللحياني,,لا توجد حرية التعبير في هذا الموقع,1,0,2023-10-21 06:59:58,,,436.0.0.35.101,en,us
Google Play,9f32be7d-daf3-4152-a488-5d2a7e6adee1,Mohumad Alfatehh,,Free philistine,1,0,2023-10-21 06:59:30,,,436.0.0.35.101,en,us
Google Play,d8f657ef-a894-4aa9-8dcc-1b9c8f7e3d25,Nahla Hassan,,There isn't any freedom of expression,1,0,2023-10-21 06:59:29,,,436.0.0.35.101,en,us
Google Play,e9d91a9c-e835-4989-9b41-46b76143c9b6,Sohila Abdallah,,Free plasten,1,0,2023-10-21 06:59:15,,,355.0.0.21.108,en,us
Google Play,25fb8d71-6a43-4064-b3a7-3c0f488a3772,Fawzi Yakoubi,,"It's going worst in last 2 month , and there is no more freedom ,",1,0,2023-10-21 06:59:02,,,437.0.0.35.116,en,us
Google Play,c3053b54-764d-4b10-9fd9-a161edd6df92,Divel Cray,,There is no mermaid of expression,1,1,2023-10-21 06:58:43,,,393.0.0.35.106,en,us
Google Play,70fac2e6-25a6-4e3a-b816-292909846212,Anubis Rap,,Free free pales.*tine. You're kids ki::ers,1,1,2023-10-21 06:58:40,,,,en,us
Google Play,f8c638a1-7e31-44f9-b75b-52c442783a1d,Mahdoui Hsan Youssef,,No freedom on this app,1,2,2023-10-21 06:58:13,,,436.0.0.35.101,en,us
Google Play,169f7255-81dd-45cf-b0eb-d01ff3b45da0,Hayam Safwat,,ليس هناك حرية تعبير,1,1,2023-10-21 06:57:52,,,436.0.0.35.101,en,us
Google Play,fdd43b1e-f936-44bd-bed5-279d3f1672e5,Youssef Aly,,مفيش حريه التعبير,1,1,2023-10-21 06:57:52,,,436.0.0.35.101,en,us
Google Play,e7a18736-ad98-446b-b640-41fee043ef4c,Abid Athmane,,ليس هنا حرية تعبير,1,1,2023-10-21 06:57:52,,,436.0.0.35.101,en,us
Google Play,39c3603f-deb2-4fe1-b87f-cdb354f214f1,Sahar El Kady,,Biased application. No respect for other opinions. One of the tools responsible for killing innocent people in Palestine by the Israeli troops. Not conveying the real message of the war in Palestine,1,0,2023-10-21 06:57:50,,,436.0.0.35.101,en,us
Google Play,deafe920-261c-4df2-86d3-1b780fab8a28,Abdallah Idris,,"Biased, against freedom of speech.",1,1,2023-10-21 06:57:43,,,436.0.0.35.101,en,us
Google Play,2b0eb460-4264-493d-b21e-5dc76a5cbeba,Kimo Kimo,,👎,1,1,2023-10-21 06:57:25,,,434.0.0.36.115,en,us
Google Play,c8c875c2-35fe-42a7-ae77-defe030f839d,Huda Yahiaoui,,This platform doesn't allow the liberty of expression,1,0,2023-10-21 06:57:08,,,435.0.0.42.112,en,us
Google Play,3128583a-92a9-4592-a437-f1cc874ae602,Monu Kumar,,My facebook app problam story ad not show music and song,2,0,2023-10-21 06:57:07,,,437.0.0.35.116,en,us
Google Play,58f889de-2c01-4e7c-894c-b11d66022607,Mohamed Salah,,انحياز غير عادل للكيان الصهيوني الارهابي ليس هناك حرية للتعبير,1,2,2023-10-21 06:56:57,,,436.0.0.35.101,en,us
Google Play,f8bb8be8-8343-43b7-a81b-b3151d5e6460,Ahmed Ghaith,,ليس هناك حرية التعبير,1,1,2023-10-21 06:56:54,,,436.0.0.35.101,en,us
Google Play,24c5a7dc-10cf-433c-b230-88b9eada98d8,Mayada Awad,,"No freedom of speech there, as long as you are not saying what Mark Zuckerburg wants you to say then your account is gonna be suspended and your posts are gonna be hidden, your reach is gonna drop to the ground",1,0,2023-10-21 06:56:51,,,437.0.0.35.116,en,us
Google Play,ecc62151-43a8-46be-af32-40725c2bc3db,Alaa Fouad,,Restrictive of freedoms,1,1,2023-10-21 06:56:36,,,436.0.0.35.101,en,us
Google Play,885bd80a-b160-43a4-b37d-06ef399c9851,Chahn Amriki,,Rasiste app,1,0,2023-10-21 06:56:26,,,436.0.0.35.101,en,us
Google Play,9355a38c-a3a5-445e-9dbb-6f0bae63c6c5,KILLERxD4K,,سيئ جدا,1,0,2023-10-21 06:56:21,,,436.0.0.35.101,en,us
