source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,8a6100f0-a223-4509-97ad-f5a4b9afe494,ahmed Sebai,,Absolute bias towards Israel,1,1,2023-10-26 09:26:32,,,438.0.0.33.118,en,us
Google Play,023793d6-206f-45a2-8f2f-3aafb85a1af0,Dale Elliott,,What is going on can't even watch a video without it lagging fix it now I'm serious 🖕.,1,1,2023-10-26 09:26:30,,,438.0.0.33.118,en,us
Google Play,4ebb7f9b-dace-4fe5-82ea-931fea1f974f,Jamshed Khan,,They support killing of children,1,0,2023-10-26 09:26:25,,,438.0.0.33.118,en,us
Google Play,56bfb2d9-d7cb-4d9e-b536-e4486473d49e,Shimaa Ahmed,,"Facebook makes a restriction for all posts related to Palestine and the violence that has been raised, supporting the zionists and killing of kids",1,0,2023-10-26 09:25:54,,,437.0.0.35.116,en,us
Google Play,78aa18f1-db2e-4128-9f8e-d9911654624d,Nnh Harthi,,Absolute bias towards Israel,1,0,2023-10-26 09:25:52,,,437.0.0.35.116,en,us
Google Play,cb9dad82-c388-4280-bff5-fa0df5c94d8e,alishba sarfraz,,Terrorist meta terrorist Zuckerberg shame on you,1,0,2023-10-26 09:25:49,,,436.0.0.35.101,en,us
Google Play,d3c987ef-4e89-4b36-ba06-22495fc1de2e,Nighat Dr,,Baised,1,0,2023-10-26 09:25:42,,,417.0.0.33.65,en,us
Google Play,db8ad28b-87d1-4b81-a177-325729195326,Hussein Hazim,,Absolute bias towards Israel,1,0,2023-10-26 09:25:40,,,,en,us
Google Play,e8d58038-c749-493d-ba28-72a94a07041d,Wood Dragon,,Facebook has bias to dehumanizing Palestinians.,1,0,2023-10-26 09:25:27,,,438.0.0.33.118,en,us
Google Play,a5bc3871-5f6c-4fd9-bfb2-6ea1a9efe57b,095. Rida Mehak Aziz,,Facebook is a Zionist supporter. Boo Facebook for suppressing the words for Palestinian innocent children!,1,0,2023-10-26 09:25:23,,,,en,us
Google Play,2307b2ca-2479-4e7d-b277-31b943f9779f,Fatma Mohsin,,"This app is very biased, and deleting Palestine news, even though we, as humans first and Muslims second, know the truth. Simply it present only one point of view and forbid everything else.",1,0,2023-10-26 09:25:15,,,253.0.0.28.116,en,us
Google Play,179ffffd-c0bd-4188-bb71-c8e4ef0c39bb,Jamal Busnaina,,Still biased anti-Plalestinian !!,1,0,2023-10-26 09:25:07,,,437.0.0.35.116,en,us
Google Play,b804c587-4c4e-4e84-ae2b-c0a8aa83fe94,Mohamed ali Gewafel,,Bad,1,0,2023-10-26 09:25:01,,,429.0.0.27.114,en,us
Google Play,8f7ac35c-b80c-4fe2-830a-4087b1c33281,Shaymaa Ahmed,,لابد للسماح في الأبليكيشن بحرية التعبير!!!!,1,0,2023-10-26 09:24:56,,,,en,us
Google Play,b6d7abd7-64ec-4df7-bd07-1aadf60c709a,Sameena Kauser,,Biased and racist app Supports zionist and its agenda Full of unnecessary ads and inappropriate content Irritatingto follow it,1,0,2023-10-26 09:24:49,,,437.0.0.35.116,en,us
Google Play,8fca5047-32f1-40c0-bb0d-d6adddede1f0,Phillip Schatzman,,Don't want it. Can't delete it.,1,0,2023-10-26 09:24:28,,,,en,us
Google Play,bca72ebd-f370-436a-a006-0bb224b3834a,Misha'a Khan,,"Silencing, censorship and deletes accounts that share the lives and struggles of Palestinians facing genocide. Meta & Facebook are complicit and causing harm to the livelihood of Palestinian ppl by preventing media from being shared.",1,0,2023-10-26 09:24:13,,,432.0.0.29.102,en,us
Google Play,abc07551-b58a-4d83-9f4c-35beab203267,Mustakim Khan,,We Vs what,1,0,2023-10-26 09:24:11,,,437.0.0.35.116,en,us
Google Play,e68756b4-25aa-46ff-8bce-6861a3d8a922,Hasnaa Mahmoud Essa,,Disappointed,1,0,2023-10-26 09:24:09,,,,en,us
Google Play,38d16fc5-8585-476e-8ba0-7bfb5f7b83ec,Dody Fathy,,ليس هناك حريه تعبير,1,0,2023-10-26 09:24:06,,,397.0.0.23.404,en,us
Google Play,573f778a-6f3f-4a3a-a932-e1ce2c0229e0,Марета Хамхоева,,Baaaad,1,0,2023-10-26 09:23:52,,,437.0.0.35.116,en,us
Google Play,a845eea2-9345-463f-abb7-a0b9a6093c0c,Mhamad1 Mhamad,,*Absolute bias towards Isr *ael*ليس هناك حرية تعبير,1,1,2023-10-26 09:23:49,,,437.0.0.35.116,en,us
Google Play,d29aca7c-ae64-4bd8-850d-731ff3338cb7,Abdul Basit,,condeming and objecting to facebook bias towards zionists Cant judge write or wrong.. just for publicity and against muslims,1,0,2023-10-26 09:23:25,,,437.0.0.35.116,en,us
Google Play,dbd80002-4d06-4210-88ea-a6adbe908b33,Adham Sayed,,Absolute bias towards Israel,1,0,2023-10-26 09:23:24,,,397.0.0.23.404,en,us
Google Play,cacd1052-4712-464a-a5fc-e1a6cb6d97ca,Noorieali Khan,,condemning and objection to Facebook bias towards zaionist,1,0,2023-10-26 09:23:21,,,437.0.0.35.116,en,us
Google Play,91f6a02a-aff7-4d87-b8d3-1e9e2ff753a9,Shariq Khan,,Condemning and objectives to Facebook bias towards Zionist,1,0,2023-10-26 09:23:02,,,437.0.0.35.116,en,us
Google Play,72ebf233-c439-44c0-86a4-8e3795a7fd5c,Roqia Mohamed,,Absolute bias towards Israel,1,0,2023-10-26 09:22:30,,,437.0.0.35.116,en,us
Google Play,d40fd4f5-ea10-46e9-bbb5-1b8ef85c93a6,Qusay HaddadTM,,"There is no freedom of expression, a failed policy",1,0,2023-10-26 09:22:24,,,433.0.0.31.111,en,us
Google Play,8743a94c-8f3f-4428-8dfd-b4a19fbecfc4,Zehra Bint-e Nasar,,Biased towards Palestine!!!,1,0,2023-10-26 09:21:53,,,,en,us
Google Play,681f7057-b3a5-46a2-8b1b-f5ab8f5c0c4c,loly El Roby,,فلسطين قضيتي #GazaUnderAttack 🇵🇸,1,0,2023-10-26 09:21:44,,,437.0.0.35.116,en,us
Google Play,afb2a0ee-b678-49ec-9fc9-4a291a1aae5d,AZ,,Trash. Uninstalling,1,0,2023-10-26 09:21:41,,,,en,us
Google Play,0705d7ca-1e33-45a7-ad96-c6419710666b,Lamia Sarver,,Very biased at the expense of Palestinians and Palestine 🇵🇸,1,0,2023-10-26 09:21:39,,,437.0.0.35.116,en,us
Google Play,093bede3-acaa-459b-b38b-e3a39e1d6eb5,Shaymae Lababidi,,not a platform for free speech or social justice!! let the world who is watching israel commit genocide express their pain in the face of injustice. no more bias from you facebook!!,1,0,2023-10-26 09:21:22,,,437.0.0.35.116,en,us
Google Play,1f1eca80-3f7c-435d-a076-4a01c4709239,IMK,,Dual standards with regards to humanity,1,0,2023-10-26 09:21:13,,,437.0.0.35.116,en,us
Google Play,0f768c50-aebe-4af0-8314-37d19d0c94cc,Javed Karim,,Facebook is biased & dishonest. Such public plateforms must be deterred to avoid false propaganda.,1,0,2023-10-26 09:20:49,,,437.0.0.35.116,en,us
Google Play,2fee5bf0-8aa4-4a44-b31f-effa3b1ab4d4,umm2Ku jumbe,,It is biased against the under privileged,1,0,2023-10-26 09:20:23,,,437.0.0.35.116,en,us
Google Play,02265870-1bcc-4016-9987-aeaf2fd5200a,Manal Faheem,,Condemning and objecting to Facebook's bias towards Zionism.,1,0,2023-10-26 09:20:06,,,438.0.0.33.118,en,us
Google Play,20a6a6e2-8796-4132-a1e8-453e8c1186d5,Mossab Wael,,Absolute bias towards Israel,1,0,2023-10-26 09:19:57,,,427.0.0.31.63,en,us
Google Play,fad2dbe1-78aa-4a14-bf71-cf26e625b710,H “AK” Zahlan,,Biased to Israel,1,0,2023-10-26 09:19:54,,,437.0.0.35.116,en,us
Google Play,114ac8e3-424f-45d1-87ed-42d91db17d4e,Abrar Ahmed,,"This is a biased platform, condemn Facebook support to terrorism by zionist",1,0,2023-10-26 09:19:44,,,438.0.0.33.118,en,us
Google Play,3a645809-595f-4dbe-86dd-26dd852b95be,Faisal Patel,,Worst app,1,0,2023-10-26 09:19:38,,,,en,us
Google Play,3640734a-c68a-4b9a-8bc4-1a3de6200c6e,Ron Niel,,"I hope you must optimized the UI for big screen like android tablets, same as the IOS all their apps are optimized even in ipad.",2,2,2023-10-26 09:19:32,,,437.0.0.35.116,en,us
Google Play,554237cd-ccbd-4ff7-b20d-1dbdc565e1b9,Sameh EL-Batroukh,,Very biased to support Zionist views against pro-Palestinian views,1,0,2023-10-26 09:19:19,,,437.0.0.35.116,en,us
Google Play,cea68837-3178-4dcf-a7ea-8bc9613558c1,Amaan Khan,,Ads and ads,1,0,2023-10-26 09:19:12,,,437.0.0.35.116,en,us
Google Play,04059a26-cd5e-4296-9e79-b59475687647,Fatma Samir,,ليس هناك حريه تعبير,1,0,2023-10-26 09:19:11,,,437.0.0.35.116,en,us
Google Play,8775bd27-a795-4e7a-b16e-d98250b53d56,Batool Abuhejleh,,Absolute bias towards Israel,1,0,2023-10-26 09:18:39,,,380.0.0.29.109,en,us
Google Play,02ffbbbe-1b4f-4a7d-aa02-9f0c115c77cb,Mazhar Asghar,,It is biased towards Israel,1,0,2023-10-26 09:18:30,,,438.0.0.33.118,en,us
Google Play,fca51c1b-7c53-411d-acc5-423b2e3e63de,Mr.Moawed shehab,,There is no space for expressing opinions freely,1,0,2023-10-26 09:18:18,,,437.0.0.35.116,en,us
Google Play,a97c8505-afb8-42c5-b67b-b40904465aef,Rubina Ali,,Facebook is biased!,1,0,2023-10-26 09:18:10,,,437.0.0.35.116,en,us
Google Play,a1861ad8-6ac7-4ace-bcdd-a65ba772860f,Anugrah Alam,,why are you supporting genocide?,1,0,2023-10-26 09:18:06,,,437.0.0.35.116,en,us
Google Play,66df9ae9-575f-4bd0-92aa-48ff5858e76b,Ahmed Seedat,,Too many adverts,1,0,2023-10-26 09:17:58,,,438.0.0.33.118,en,us
Google Play,d862f851-738c-4f17-9c2c-5ff99ef6a24c,Crazy Girl,,فيس بوك منحاز الي إسرائيل ويحرمنا من تعبير الرأي,1,0,2023-10-26 09:17:56,,,438.0.0.33.118,en,us
Google Play,bc3f8ef1-0ba8-4c95-b886-a6e95e70928f,Vikash Kumar,,VC z the s and cool with cxc f d d ftffv fy,2,0,2023-10-26 09:17:46,,,,en,us
Google Play,27df481a-c195-4116-b478-0a5ee9adc85c,Shimaa Elsayed,,ليس هناك حرية التعبير #FreePalaestine 🇵🇸🇵🇸,1,0,2023-10-26 09:17:28,,,437.0.0.35.116,en,us
Google Play,8932f30f-09cb-4f2b-a890-8510318f35c5,Arng Basrawi,,This is what you get for supporting zionist,1,0,2023-10-26 09:17:26,,,437.0.0.35.116,en,us
Google Play,8e73a190-3b0e-473d-98e4-5fe53f7f80b7,helly belly,,Marketplace is showing sold item . Can't retrieve my saved videos,1,0,2023-10-26 09:17:23,,,,en,us
Google Play,6fe0373e-0a29-4848-9b2f-8bd363ac6037,Tarek Alssadi,,Absolute bias towards Israel.,1,0,2023-10-26 09:17:22,,,438.0.0.33.118,en,us
Google Play,2f73d994-5b8c-4abd-bf1a-e7bf0945c3dc,Asmaa Aglan,,It is a very bad experience. It is doest support any kind of freedom of speech.,1,0,2023-10-26 09:17:21,,,437.0.0.35.116,en,us
Google Play,ad93c0c2-516c-482e-80bf-28489383ff9e,uzma alam,,Bias towards zionists and supporting one community deleting actual facts suppressing actual news,1,0,2023-10-26 09:17:13,,,438.0.0.33.118,en,us
Google Play,71cdfbb5-1fa6-43aa-a16a-1c91c543d06c,Zaryab Khan,,Absolute bias about Israel,1,1,2023-10-26 09:17:04,,,436.0.0.35.101,en,us
Google Play,14633b4c-d330-48a4-a321-df24acf0d26f,Ahmed Elsharkawe,,🤲🤲🤲🤲,1,1,2023-10-26 09:16:56,,,437.0.0.35.116,en,us
Google Play,a3c9a8a4-f81e-46a5-a546-665b721c704a,Islam Saber,,Absolute bias to Israel,1,1,2023-10-26 09:16:47,,,437.0.0.35.116,en,us
Google Play,15b54eff-4c4d-408c-809a-e8c04b550da7,Noble Sword,,One sided platform offering no chance for unbiased views,1,0,2023-10-26 09:16:32,,,417.0.0.33.65,en,us
Google Play,7f10e701-e731-477a-82a8-0ff70c1652ba,Naseem Mirza,,Very bad!,1,0,2023-10-26 09:16:17,,,437.0.0.35.116,en,us
Google Play,baa04c87-d841-494e-a954-4f2c28bed3ca,Shakir Jakhura,,Biased towards the apartheid Israeli Zionist occupation of Palestine in violation of international law,1,0,2023-10-26 09:16:13,,,437.0.0.35.116,en,us
Google Play,fbe99c34-294a-4d9a-ab8c-c33c052a6009,Chemu Bunei,,Diffiiculty in log in,1,0,2023-10-26 09:16:01,,,438.0.0.33.118,en,us
Google Play,87270015-ed8c-4d2c-8c25-a7b26881843e,Bukhari Muhammad,,Never been a fan of Facebook due to their constant policy changes around data privacy.,1,0,2023-10-26 09:15:43,,,,en,us
Google Play,f7af96f3-cdc8-499a-a827-bb58858129fa,Shahla Maqbool,,An app controlled by BIAS TOWARDS ISREAL Zionists. Full of hatred towards the innocent Palestinians whom are dying in thousands.,1,0,2023-10-26 09:15:40,,,438.0.0.33.118,en,us
Google Play,e5f4f6f7-a53b-4718-b4a2-9924a7e34cc8,Areej Sattar,,Very bad,1,0,2023-10-26 09:15:38,,,437.0.0.35.116,en,us
Google Play,dfa3ec7f-b0f3-4718-94be-b91e0459bc9e,Bushra Qureshi,,You know why,1,0,2023-10-26 09:15:24,,,417.0.0.33.65,en,us
Google Play,c91b3349-7dce-43a2-bb5f-bfc98d36f53b,souhila haroon,,absolute bias towards Israel,1,0,2023-10-26 09:15:22,,,435.0.0.42.112,en,us
Google Play,326aa6ac-fcf8-4b63-a924-99c20e7797ab,pody Mohmed,,عشان معرص,1,0,2023-10-26 09:15:22,,,437.0.0.35.116,en,us
Google Play,2a0351d7-6bde-4012-9c7c-3e4b811cc54f,Cain Mus,,Very good i like it😘,1,1,2023-10-26 09:15:22,,,437.0.0.35.116,en,us
Google Play,94d0c12a-fe84-4fc7-9b4b-a077fa6b37ea,Nawal Mosa,,انت عنصري وتنحاز للكيان الصهيوني الاسرائيلي صاحب المجازر على أهل فلسطين اصحاب الارض منذ قديم الزمان,1,0,2023-10-26 09:15:05,,,437.0.0.35.116,en,us
Google Play,bc1688ba-4ea4-48a9-a5d3-8b32ada7c861,Amine Cherif,,Censored and block the right of palestinians.,1,0,2023-10-26 09:15:02,,,436.0.0.35.101,en,us
Google Play,da3aae44-93c4-4017-a18c-6f15ef498998,Sara,,Too much ads,1,0,2023-10-26 09:14:45,,,435.0.0.42.112,en,us
Google Play,0900aad5-8324-4f44-9ec6-65ae9cb3cbac,L A,,"very bad, racist and biased",1,0,2023-10-26 09:14:02,,,437.0.0.35.116,en,us
Google Play,24fc5516-571d-4a5d-9874-cc3e8fe395c0,K Nadeem,,"Bias and hatred towards certain group, suppressing freedom of speech, too many annoying ads. Profit over people!!",1,0,2023-10-26 09:13:31,,,437.0.0.35.116,en,us
Google Play,121dcbc1-42ee-4324-b2d6-6f71fa63d57f,JAHIR MOHAMED,,"Facebook is a worst application surviving because of no such similar applications. We have to find a best good app.to a competitor for fb. Facebook is very much partial and loyal to the rulers of the origin. Money only matters. In earlier stages of fb, fb helped common people to fight against the dictators and they won also like Egypt. But nowadays fb has lost its reliability and thinking it's customers are small ants and grass. But one fine day fb will give the price for its sequences.",1,10,2023-10-26 09:13:23,,,438.0.0.33.118,en,us
Google Play,b6881853-a58a-4f09-9b2f-137c2bde9297,Azward Sulaiman,,One sided biased ....yes oppression / occupying others land is sugar coated,1,0,2023-10-26 09:12:51,,,437.0.0.35.116,en,us
Google Play,7a182af4-ba74-488e-8cb6-ff2811e2d469,Naseeha Faizall,,It is supporting the oppressors and sidelining the ones who are oppressed and their views. It is biased. A social media platform should be neurtral,1,0,2023-10-26 09:12:33,,,438.0.0.33.118,en,us
Google Play,16f2f832-ff09-414f-be5b-8463f6c0ac0d,Noor,,Absolute bias not fair,1,0,2023-10-26 09:12:28,,,437.0.0.35.116,en,us
Google Play,3846cf21-c707-4614-a9d5-c157f4b58129,Camden Howard,,Nothing is loading...gotta love overly bloated software.,1,1,2023-10-26 09:12:15,,,438.0.0.33.118,en,us
Google Play,ce3d76c7-d565-4bd3-b224-eb6bc571eb76,Aaisha Tarheem,,Bwuakhhh,1,0,2023-10-26 09:12:11,,,436.0.0.35.101,en,us
Google Play,4765965f-d2e5-4957-be92-77b34b8306cc,Ahmed Disoky,,Not neutral,1,0,2023-10-26 09:11:58,,,436.0.0.35.101,en,us
Google Play,163086c2-1c15-4bfc-92a8-79400c0c5513,Amir Ansari,,Not,1,0,2023-10-26 09:11:52,,,,en,us
Google Play,3ee11041-4714-400d-ad0e-d7911964840b,Salemm Masri,,Absolute bias towards Israel,1,0,2023-10-26 09:11:09,,,437.0.0.35.116,en,us
Google Play,729f48ad-2a56-4974-946d-d88944e49ad7,Jawed Sheikh,,Bakwas,1,0,2023-10-26 09:10:56,,,437.0.0.35.116,en,us
Google Play,5554133e-5a09-463b-8747-bce8e34f33d3,Mohamed Randeree,,"Extremely poor and biased feeds, particularly with regards to Zionism and Israel Palestine issue. There should never be such bias and it proves that it's an exploited platform. Should be neutral in such.",1,0,2023-10-26 09:10:31,,,314.0.0.43.119,en,us
Google Play,fafb26e0-79d3-4372-b3ad-7bc87969cb7e,Wafa Taha,,Absolute bias towards Israel,1,0,2023-10-26 09:10:29,,,437.0.0.35.116,en,us
Google Play,b04a511b-a467-4ec3-be18-d0dbaf11887a,Sameeha Seedat,,I condemn facebook's bias towards israel.,1,0,2023-10-26 09:10:23,,,437.0.0.35.116,en,us
Google Play,8ea76bcd-dfe1-483d-8d02-882452e49c40,Shaheem Sha Mohamed,,"Facebook is supporting Zionists and not condemning their killings, when they r clearly against values of humanity and peace. It should be a platform to promote peace, justice, love, equality and human rights all over the world.",1,0,2023-10-26 09:10:15,,,426.0.0.26.50,en,us
Google Play,0e7591a0-f39f-4bb6-8dd8-97362fb2c6b8,Abdala Ngugi,,It's biased against Muslim,1,0,2023-10-26 09:10:11,,,136.0.0.22.91,en,us
Google Play,499cc9b3-96cc-4f57-b356-494cb9b59548,اسلام وائل حسن,,تحيز البرنامج للكيان الصهيوني,1,0,2023-10-26 09:10:08,,,437.0.0.35.116,en,us
Google Play,eae92c15-ce17-41b9-9e07-4ddc81afdd74,Mutiara Benu,,IT'S SO BAD,1,0,2023-10-26 09:09:54,,,,en,us
Google Play,f5b6435e-f356-42f5-bfbc-e0bdaeecd9b1,Basant Heshmat,,ليس هناك حريه التعبير,1,0,2023-10-26 09:09:54,,,437.0.0.35.116,en,us
Google Play,336fee83-a0d5-481e-a37a-f235c4d9bacf,Alaa Ibrahim,,So bad There isn't freedom,1,0,2023-10-26 09:09:52,,,436.0.0.35.101,en,us
Google Play,4a09411e-638b-44e2-9ba8-c9a4fe0a4548,T Naeem,,Bad experience. They are biased. Half truth is a lie. This company only keeps those truth or lies which they think worth representation. Our information is not safe.,1,0,2023-10-26 09:09:44,,,437.0.0.35.116,en,us
Google Play,d64b6dc8-3b6c-4156-9864-57ca1328e63c,marwa Elsheikh,,Absolute bias to Israel,1,0,2023-10-26 09:09:39,,,437.0.0.35.116,en,us
Google Play,a3fe9aeb-a46f-4e78-8c07-9c20e8d85f0a,kausar marfani,,Bias towards israel.,1,0,2023-10-26 09:09:26,,,437.0.0.35.116,en,us
Google Play,43adcf77-284a-4f8b-8894-89e393ae90f4,Kamrul Hasan,,We Condem your biasness towards Zionists,1,0,2023-10-26 09:08:48,,,437.0.0.35.116,en,us
Google Play,3b9f4573-fe46-4d7f-ad18-2cea05431218,Wajdi Ben Ali,,No freedom of expression,1,0,2023-10-26 09:08:27,,,437.0.0.35.116,en,us
Google Play,98316936-89a1-40da-8d1d-72c2d95c1341,Maha Amin,,"Racist, prejudiced, biased towards Palestine and supporting murder of innocent men, women, and children and censoring the voices from Palestine",1,0,2023-10-26 09:08:24,,,438.0.0.33.118,en,us
Google Play,1da764b6-ca4a-4c3c-83f2-e591bf3386a0,Syed Rizwan,,"Facebook has been censoring factual posts, while adopting a biased stand favoring the Zionist agenda.",1,0,2023-10-26 09:07:47,,,437.0.0.35.116,en,us
Google Play,e23dbbaa-4746-4b87-8ea9-dc84f9901855,Jashan -e- Khusrau,,Bias compiagn,1,0,2023-10-26 09:07:40,,,425.0.0.22.49,en,us
Google Play,1e0cc228-4c72-490c-89d2-bf24fab31ea8,Hoda Shehata,,There is no free opinion,1,0,2023-10-26 09:07:34,,,437.0.0.35.116,en,us
Google Play,69c1d3ad-bc11-4689-bfcc-712ea1679ccb,Maher Alsharabi,,تحيز الفيسبوك مع اسرائيل,1,0,2023-10-26 09:07:20,,,434.0.0.36.115,en,us
Google Play,24128dce-14b7-49be-a320-85bed2966d07,Farah Rizvi,,I condemn the support of Facebook for zionist ideology.,1,0,2023-10-26 09:07:09,,,436.0.0.35.101,en,us
Google Play,0728ba25-4255-42f9-b99e-d91434cb6aff,Ashraf Ahmed,,منحاز جدا لإسرائيل وغير محايد Absolute bias towards Israel,1,0,2023-10-26 09:07:05,,,,en,us
Google Play,eafe30c9-151c-4816-ae29-2130564ee36f,Omar Farran,,"The app had non fair criterias and is not nuteral, in addition the is a clear and absolute bias towards Israel. (The direct band and blocking accounts which are posting or publishing articles and post abput tje sadness situation on Palestine) is not fair",1,2,2023-10-26 09:06:57,,,438.0.0.33.118,en,us
Google Play,b08e9879-edd7-4bfc-b70b-bb7b7d5e9c66,Mr. Muhammad Samir,,Absolute bias towards Israel,1,0,2023-10-26 09:06:53,,,437.0.0.35.116,en,us
Google Play,25c6f358-7ac0-4d26-b556-ef4addc73098,Huda Arslan,,"It is based on the biased opinions, supressing the views, opinions and feelings of many",1,0,2023-10-26 09:06:30,,,265.0.0.61.103,en,us
Google Play,559c4adb-e75a-4bb0-8d07-5e238bb5cb41,Dr.Yaser Al-Omari,,Bias,1,0,2023-10-26 09:06:29,,,437.0.0.35.116,en,us
Google Play,ece4f50a-6c03-4caa-869d-001ed539c8dd,Basmala,,There is not Freedom of speech on this app .Facebook doesn't allow us to upload or share anything about Palestine and taking the side of Israel (the pigs),1,0,2023-10-26 09:06:10,,,,en,us
Google Play,b8bf4b8f-c791-42b7-a7c3-e05726965e7f,Mohamed Ahmed,,Not fair and no opinion freedom,1,0,2023-10-26 09:06:10,,,438.0.0.33.118,en,us
Google Play,633a632e-8805-4fd3-aff5-2486760a30d5,OSMAN YARDIMCI,,👎,1,0,2023-10-26 09:05:27,,,435.0.0.42.112,en,us
Google Play,33621370-44c4-4f5f-a4fa-615e01662b25,Tokyo King,,"They are not humane , they support killing of children",1,0,2023-10-26 09:05:16,,,437.0.0.35.116,en,us
Google Play,70d25fa7-d746-4687-9418-a6a7ec14613b,Rozi Akther,,Useless,1,0,2023-10-26 09:05:06,,,,en,us
Google Play,65f8f77e-dee9-4187-bbc9-448fb93f69dc,sarah Saad,,ليس هناك حريه تعبير,1,0,2023-10-26 09:04:42,,,437.0.0.35.116,en,us
Google Play,0f009f2d-c6cd-4982-950e-2b23cb6f660c,Mariam Adam,,Bias,1,0,2023-10-26 09:04:38,,,414.0.0.30.113,en,us
Google Play,a8b17a8b-877e-496b-996a-e019e985b168,Aisha Amin,,I can't use the application there is a problem,1,0,2023-10-26 09:04:25,,,286.0.0.48.112,en,us
Google Play,11f25f6e-c90b-43db-bff2-d2c8d72a0da8,FEROZ KHAN,,Highly Biased against palestinians fighting for their freedom from israeli occupying forces.,1,0,2023-10-26 09:04:10,,,438.0.0.33.118,en,us
Google Play,ad7ba42e-013b-4fc6-bfa6-f1da2fe2ea25,Zakia M,,I condemn and reject and object to Facebook's unequivocal support for and bias towards the terrorist entity of Zionist Israel. For shame!,1,0,2023-10-26 09:03:41,,,,en,us
Google Play,130336e8-0adc-46d0-93ca-7c5cc6c0d1e6,Waad Dodo,,Absolute bias towards Israel,1,0,2023-10-26 09:03:09,,,,en,us
Google Play,03b3a281-dca5-4e79-9c00-da8bb75d7975,Jeon Rama,,Absolute bias towards Israel,1,0,2023-10-26 09:02:20,,,433.0.0.31.111,en,us
Google Play,f9c66a4e-799a-4955-9497-3f7f8a45d4b4,Bilal Hassim,,Biased against apartheid and doesn't allow freedom of speech!,1,0,2023-10-26 09:01:45,,,437.0.0.35.116,en,us
Google Play,e2b13a33-a90e-42f4-a15f-0d9c0ed31b60,Aliu Abdullah,,A racist platform that doesn't recognize all humans are equal. Facebook what a shame?,1,0,2023-10-26 09:01:39,,,435.0.0.42.112,en,us
Google Play,03c22741-a9cd-4ef9-8d2d-5f26f07c7d09,انسان فاضي,,Absolute bias towards Israel,1,0,2023-10-26 09:01:24,,,272.0.0.50.125,en,us
Google Play,cbb1126f-f84e-45b1-89b5-4341076e86f7,Salim,,Bias towards Palestinians,1,0,2023-10-26 09:01:23,,,,en,us
Google Play,758bf327-11d3-44d0-857c-d044bf6818cc,Azan Yousaf,,I don't like this app,1,0,2023-10-26 09:01:15,,,437.0.0.35.116,en,us
Google Play,01a705bd-7f9c-40f8-806d-b8ac97b60b23,Mohamed Fadul,,Very bad app and bias,1,0,2023-10-26 09:01:13,,,437.0.0.35.116,en,us
Google Play,6d67063a-e90b-4099-a105-7a0a3c9b84b9,Syed Badar qadri,,Biased,1,0,2023-10-26 09:00:55,,,437.0.0.35.116,en,us
Google Play,b2d8792a-35e2-413c-b0ba-707ab48f7ab8,ruba abughoush,,لا يوجد حرية في التعبير,1,0,2023-10-26 09:00:32,,,437.0.0.35.116,en,us
Google Play,6c35902c-145e-48ad-a81b-03ce9a69d063,Asmaa Noaman,,Absolute bias towards Israel,1,0,2023-10-26 09:00:00,,,437.0.0.35.116,en,us
Google Play,19c4745f-3003-4204-8136-afdd58e69bc8,عبدالملك الحوري,,برنامج عنصري Racist program,1,0,2023-10-26 08:59:59,,,396.1.0.28.104,en,us
Google Play,a9a63a2d-c475-438c-8199-896365a9c573,Sunil Manjhi,,Ee roju ewswq e we,2,0,2023-10-26 08:59:59,,,435.0.0.42.112,en,us
Google Play,97587720-a47b-4cab-b32e-9c0e43f60ef4,Ankaj singh,,Very bad,1,0,2023-10-26 08:59:51,,,201.0.0.58.99,en,us
Google Play,5b76a736-031c-45d4-8b2b-9a549321b85e,Sangeet singh Rathore,,ALLa@0111😄😑q🤔LlPlqala@a🦪🥛🥛🦂🦑🍇🍏🍏🍏🫒🍇~a££}£~😉🤣🤣😙☹️😣@111£~£ Lanjar Lo qLla😄😲🥴😲😣🫂😬🥴😬🥵😤😤😤@@~l}~£~£}🥴🥴😄😂aqqqqaq aalqqQ alqq🥶qqq ~al1@1~~~~~~£111@~£111)@111@~0 Q)11@1£aqQqallaal😉😄1a😄ala1 qql,1,0,2023-10-26 08:59:45,,,,en,us
Google Play,af7efc7c-c142-4904-991c-be640afba4ca,Abida Mahmood,,"fb has biased opinions towards the zionists. As a user of fb, I condemn their actions",1,0,2023-10-26 08:59:38,,,438.0.0.33.118,en,us
Google Play,1f32835f-e7ce-4bc3-b40e-89f6deae6dc9,Zoya Fatima Shaikh,,Bias app!!!!,1,0,2023-10-26 08:59:29,,,405.1.0.28.72,en,us
Google Play,73e0f4d9-123f-4825-bfcd-68080265b4e6,elharis izzeldin,,Bias position on israelo palestine. Facebook is clearly on the side of a regime that is so cruel. My god I didnt know that the zionist regime were so merciless. Facebook is totally wrong to side with these people who are bombing hospitals churches mosques . Killing kids and weman and starving 2 millions of people.,1,0,2023-10-26 08:59:20,,,437.0.0.35.116,en,us
Google Play,6546c403-aa2a-455f-894b-f231bad6b20b,Laith Abu Hazeem,,Very racist app. They restricted my account because i spoke about free Palestine 🇵🇸 If you talk about Israel they will never mind!!!,1,0,2023-10-26 08:58:55,,,437.0.0.35.116,en,us
