source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,069e3d00-7e59-4b8e-a628-d2644e50ef84,Sandeep Singh,,This aap amazing,1,0,2023-10-31 12:57:06,,,438.0.0.33.118,en,us
Google Play,c24f1a34-736f-47e4-96b6-d1191233d89d,Amin vay,,Israil a Tarerist Contry. Face book trrisam...,1,1,2023-10-31 12:56:38,,,419.0.0.37.71,en,us
Google Play,84f6f985-dac3-4e0a-912f-5c8ad9b86a2d,jamie miller,,My account was hacked and Facebook hasn't helped me get it back from the ring that did it . They don't leave any way to choose a method to prove my identity Jamie Miller with a dog photo sideways,1,0,2023-10-31 12:56:38,,,,en,us
Google Play,fedf0567-8f1b-4627-9a9d-f67c5b04042e,Arman U,,Very-very bad.. Mangkuk ayun,1,0,2023-10-31 12:56:29,,,434.0.0.36.115,en,us
Google Play,b1b97f46-963f-4c0c-959e-98de661cbe83,NOR AZLIN,,Because you being unfair and hiding the truth,1,0,2023-10-31 12:55:05,,,308.0.0.42.118,en,us
Google Play,19b0ac49-00aa-4a2c-ac20-5fb65d23cdfc,Hagar Mohamed,,Bad,1,0,2023-10-31 12:55:04,,,434.0.0.36.115,en,us
Google Play,d09ec658-a20b-4ca5-9b5c-e4aeeae1a595,Hamza Malek,,Because you are unfair in your attitudes,1,0,2023-10-31 12:54:39,,,438.0.0.33.118,en,us
Google Play,2fb91161-346f-46b9-a9b1-ea288ef72f48,Muhi,,Facebook content is biased against the Palestinian people No freedom of speech. Bias application without clear rules. Privacy issues. This review still stands,1,1,2023-10-31 12:54:32,,,438.0.0.33.118,en,us
Google Play,bb8bb28a-1331-4ed3-8ee4-d139608cbc13,Ahmed Hassan,,No justice,1,0,2023-10-31 12:53:56,,,,en,us
Google Play,a22acaa5-31da-450b-ae5c-99ab216212e6,Fe Dagano,,Wheres the lyrics in story?,1,0,2023-10-31 12:53:27,,,438.0.0.33.118,en,us
Google Play,a5cd24e6-1f91-4bb8-9337-6f9ed2d95072,Abdelaziz Ramadan,,No freedom of speech,1,0,2023-10-31 12:52:44,,,408.1.0.36.103,en,us
Google Play,6689c0c3-e5cf-405d-ad00-7f0a345608ce,Abdelkrim Merrakechi,,Bias,1,0,2023-10-31 12:52:37,,,,en,us
Google Play,a0fd3949-18fc-4801-ab71-bbebc4f0e0eb,Mohd Harmizi,,Bad app,1,0,2023-10-31 12:52:33,,,430.0.0.23.113,en,us
Google Play,01fde291-d286-4068-8aa7-864f52b58f2c,Nor Fairuz Ramli,,Bias.,1,0,2023-10-31 12:52:29,,,438.0.0.33.118,en,us
Google Play,e6344101-626e-4450-9131-aaac6befd4fb,Fahmy Guaq,,Unfair..,1,0,2023-10-31 12:52:21,,,437.0.0.35.116,en,us
Google Play,f5589f10-662e-431d-acac-fe266fe6786d,Mohamed Rabie,,Mark ‼️,1,0,2023-10-31 12:52:02,,,438.0.0.33.118,en,us
Google Play,95d5c3da-e92d-4e57-a84f-0ccc993eb816,Ifzal Ali,,Facebook is biased towards zionists spreading propoganda,1,0,2023-10-31 12:51:46,,,401.0.0.24.77,en,us
Google Play,2add42e8-8753-4df9-84b8-b1601cd94e28,Ahmed Saleh,,erges terrorism and killing people,1,0,2023-10-31 12:51:26,,,438.0.0.33.118,en,us
Google Play,33e960ba-f801-4a9e-a5ab-ededb2ecb3a6,Hidayatullah,,Islamofobia apps,1,0,2023-10-31 12:51:01,,,,en,us
Google Play,f17bd4ec-2954-458d-bfb4-374026a7bfcf,Mohammed Sultan,,Bad,1,0,2023-10-31 12:50:18,,,436.0.0.35.101,en,us
Google Play,ea7fba13-87eb-41b3-964e-64a8868169fb,Yola Jibril Hamman,,Very bias and one sided,1,0,2023-10-31 12:50:05,,,419.0.0.37.71,en,us
Google Play,a4953904-d763-4b42-b3c3-df49c078de86,Mohammed Muaz,,Turn off ads,1,0,2023-10-31 12:48:57,,,438.0.0.33.118,en,us
Google Play,6ec94e5a-df32-4a20-8a90-fae5050531ba,Abdul Wahab,,Facebook bias toward Regime Zionist. We all stand with Hamas Palestine in the name of humanity.,1,0,2023-10-31 12:48:43,,,438.0.0.33.118,en,us
Google Play,2b2a43de-437a-4ce1-8080-40505703a64e,Dalia Azzat,,Support Zionism,1,0,2023-10-31 12:48:41,,,432.0.0.29.102,en,us
Google Play,1a34825c-cf6d-46bd-8c71-01b593de0b54,Omar Ismail,,Membantah Facebook yang berat sebelah terhadap Palestine. Facebook tidak adil . Facebook tidak boleh block akaun dari penduduk Palestine.,1,0,2023-10-31 12:48:13,,,,en,us
Google Play,77395c27-9b96-41fd-b3a7-1f246be558fb,Faiza Awan,,Facebook is biased plateform.,1,0,2023-10-31 12:48:03,,,,en,us
Google Play,add0a671-b1d9-4c35-b7f4-77f67d372a85,Sendy Pratiwi R,,jelek,1,0,2023-10-31 12:47:29,,,438.0.0.33.118,en,us
Google Play,6b626235-180c-480f-868b-75307c7d1468,Scott Hunter,,90% of my feed is now ads and 'suggested pages' that I have no interest in. There's no use supporting a platform that can't do what it was designed for.,1,0,2023-10-31 12:47:04,,,438.0.0.33.118,en,us
Google Play,238e96c8-b16c-45dd-8053-11f51ddf891b,Kamarulzaman Abu Hassan,,We condemn and protest Facebook's bias against Zioniats at the expense of the Palestinian people.,1,0,2023-10-31 12:46:57,,,438.0.0.33.118,en,us
Google Play,2fccea21-415c-46e3-9cb9-26c655f22bd5,Hossam Al-Wakeel,,"This app is biased towards Zionism with severe racism, has closed his gaze about the massacres and war crimes the occupying entity is doing against the defenseless Palestinians and civilians. هذا التطبيق ينحاز للصهيونية بعنصرية شديدة غاضا بصره عما يفعل الكيان المحتل من مجازر وجرائم حرب في حق الفلسطنين العزل والمدنين",1,14,2023-10-31 12:46:51,,,437.0.0.35.116,en,us
Google Play,a79d2ef7-3a17-4fcd-8657-820fb05bb29c,IFRS Acountant,,Not make free opinion,1,0,2023-10-31 12:46:48,,,438.0.0.33.118,en,us
Google Play,c1d81217-c015-4e9c-a232-344b360500de,Vivek Kumar,,Mast,1,0,2023-10-31 12:46:40,,,437.0.0.35.116,en,us
Google Play,cbd09267-b8ff-4cb4-bbb1-ccef68875ef9,Haziyatul Adawiyah,,I don like you,1,0,2023-10-31 12:46:30,,,,en,us
Google Play,be90e8d6-3405-45bd-b675-fc4f8074e6b8,Heba Gamal,,Racist and bloody app. In regulations and privacy,1,0,2023-10-31 12:46:22,,,438.0.0.33.118,en,us
Google Play,5f502e8f-23b1-4164-acc0-d472abefa04e,Mohamed Ashraf,,Not good at all,1,0,2023-10-31 12:46:22,,,437.0.0.35.116,en,us
Google Play,0a731277-43f6-4ed3-b4d8-fefae18cfa14,Ahmed Gouda,,لا يوجد حريه تعبير,1,0,2023-10-31 12:45:42,,,438.0.0.33.118,en,us
Google Play,02585a75-8345-46a9-9540-41672b1f2a16,Aymen Ben Tanfous,,🤮,1,0,2023-10-31 12:45:41,,,438.0.0.33.118,en,us
Google Play,c4ab8bdc-14ab-4cdb-93c9-aaaa24bd826e,ameera abusara,,Dislike,1,0,2023-10-31 12:45:34,,,438.0.0.33.118,en,us
Google Play,5e809f40-799f-4a19-bced-3a554835700d,Mhmd Dabour,,خراااا,1,0,2023-10-31 12:45:17,,,436.0.0.35.101,en,us
Google Play,cb21ffc0-f5f9-40bb-bcd3-d9c9a913e564,Hezar Qasim,,It's a load of political propaganda,1,0,2023-10-31 12:44:15,,,,en,us
Google Play,01a09c4d-bfde-42ef-b773-cd11e2921d80,Asmaa Abdellah,,absolute bias towards Israel,1,0,2023-10-31 12:43:05,,,438.0.0.33.118,en,us
Google Play,67bc9d9a-3299-4eb7-9b68-b1d6dd401756,Ola Sobhy,,Absolute bias towards Israel,1,0,2023-10-31 12:42:59,,,438.0.0.33.118,en,us
Google Play,dfba3791-4bc4-43e0-882f-ffe51225f4ad,Mahmoud Magdy,,🇦🇪🇦🇪🇦🇪,1,0,2023-10-31 12:42:46,,,,en,us
Google Play,450d0512-304d-489c-9b41-f0033d598a5b,sabri ramli,,News Not fair with Palestine,1,0,2023-10-31 12:42:43,,,437.0.0.35.116,en,us
Google Play,44ef850f-aac0-4b95-8903-cd417ec3638c,Abu Danish,,Very bais and politically motivated..it does this in all elections and currently it's working as agenda mechanism for IDA,1,0,2023-10-31 12:42:36,,,,en,us
Google Play,c77ad2c6-f4f1-4461-a7a2-76f877864f2f,Dan-dalin Magunguna,,"Genocide is happening in Palestine Facebook is muting the voice of the the oppressed it turn to enemy of humanity, We want google app to shut down the Facebook for that reason, We are in democry Ara , we have freedom of speech why Facebook trying to make us speechless, I talked about the injustice of Palestine Facebook put pressure on me , I can't join group or make comments in groups, I'm using Facebook to bring peace in the world, to make world peaceful, without peace world will be in danger..",1,0,2023-10-31 12:41:56,,,,en,us
Google Play,0b3183f9-e633-4ff3-890a-b57c43951ff7,Humam Hamwi,,Always freezes. Too much bias and censorship going on and it's not as fun as it was years ago. Freedom of speech has lost its way. The app freezes and lags and wont allow me to upload videos.,1,0,2023-10-31 12:41:53,,,348.0.0.39.118,en,us
Google Play,89cc2b34-116b-4934-8b8c-8509349a191a,عادل على,,Absolute bias towards Israel,1,0,2023-10-31 12:41:17,,,438.0.0.33.118,en,us
Google Play,b1ca0ace-3bc4-4f9f-931f-e28adf7abf5f,Tariq Nazir,,Bad. Biased towards zionists. Should be Biased towards the oppressed.,1,0,2023-10-31 12:41:03,,,438.0.0.33.118,en,us
Google Play,24909c9d-445a-435d-9246-4771b98cd33d,Yasmine Ahmed,,Fb doesnot support freedom of speech. It is biased.,1,0,2023-10-31 12:41:00,,,436.0.0.35.101,en,us
Google Play,3ce22e2a-ecdc-45c4-ba16-eedb918e6975,Aniqa Abbas Bukhari,,Fuzol notifications,1,0,2023-10-31 12:40:56,,,438.0.0.33.118,en,us
Google Play,eb86344b-35a8-4e98-82d2-d0e132f750ac,syaidatina aisyah sueb,,Awesome,1,0,2023-10-31 12:40:38,,,435.0.0.42.112,en,us
Google Play,b56c6f97-6702-4d27-bf4c-a34f227462a3,Salahuddin Sham,,Worst ever,1,0,2023-10-31 12:39:42,,,329.0.0.29.120,en,us
Google Play,5840629c-d8a5-4672-b427-705835a51ffe,Amir Ayoub,,Bias and unfair approach towords Israel - Palestine conflict,1,0,2023-10-31 12:38:30,,,436.0.0.35.101,en,us
Google Play,a79a961b-ec2b-4705-b727-685189347587,Fareza Awab,,Bad influence to people.,1,0,2023-10-31 12:38:15,,,437.0.0.35.116,en,us
Google Play,185dfdfb-ebfc-453d-9372-bb3797161090,YOUSEF ABDALLA,,Nícë,1,0,2023-10-31 12:37:57,,,438.0.0.33.118,en,us
Google Play,40ffde24-0d89-4e58-9646-dd11c5871a4f,Bassem Samra,,Absolute biase towards Israel,1,0,2023-10-31 12:37:40,,,438.0.0.33.118,en,us
Google Play,4fdf1dbd-0462-44d6-99aa-85161c5c1644,Redrum Ravenous,,Flooded with Mrbeast spam/scam that do not se.em legitimate at all.,1,0,2023-10-31 12:35:46,,,438.0.0.33.118,en,us
Google Play,1c2de2d2-da3d-45af-a694-3f99e7659d5a,Ahmed Saeed,,كاذب loser,1,0,2023-10-31 12:35:34,,,437.0.0.35.116,en,us
Google Play,5a74ab8c-abae-414d-b956-7e818f1a0f77,Mariam A.B,,Biased app!! This app supports genocide ! No freedom of speech ! As well as spreads false information for the sake of the occupation!,1,0,2023-10-31 12:35:00,,,438.0.0.33.118,en,us
Google Play,f7a88e44-0e99-4c34-92d7-47b20b4a5a66,Mohammad Shweiki,,Absolute bias towards Israel,1,0,2023-10-31 12:34:55,,,435.0.0.42.112,en,us
Google Play,534fd40d-73af-4cf5-a6c0-b373d30913af,آلاء الله,,It's uncomfortable absolute bias towards the occupation army,1,0,2023-10-31 12:34:52,,,438.0.0.33.118,en,us
Google Play,cb1072df-1e1c-4b85-a050-3258bf80d54d,Eman Elshikh,,منحاز للكيان الصهيوني ود,1,0,2023-10-31 12:34:31,,,438.0.0.33.118,en,us
Google Play,b7d00e7e-1b26-4809-a79b-b14c1a7598a5,Anes Lassaci,,racism,1,0,2023-10-31 12:33:55,,,436.0.0.35.101,en,us
Google Play,496abb66-3192-4fa8-9969-f9a436b2f068,Yahya Hemaid,,بسبب التحيز لطرف اسرائيل قتلة الاطفال وحذف بوستات الدعم,1,0,2023-10-31 12:33:09,,,437.0.0.35.116,en,us
Google Play,10945ea1-e2a4-428e-8a10-13d4e2818b4b,MeGo,,Very bad,1,0,2023-10-31 12:33:06,,,438.0.0.33.118,en,us
Google Play,c0dec7cf-daec-45b7-9a82-bd837af14459,Mohamed Esmail,,Bad,1,0,2023-10-31 12:32:56,,,438.0.0.33.118,en,us
Google Play,09cd5b1f-f737-46b1-9c2f-c0ec8424b7dd,Kamel Mohamed Eltohamy,,Bad,1,0,2023-10-31 12:32:41,,,438.0.0.33.118,en,us
Google Play,74d9339e-702a-4905-8b29-de8e494747f3,jubayer ahmed,,They support Genocide in Palestine and suppress the posts and pages of those which are against their interest. So much biasness. Disgusting.,1,0,2023-10-31 12:32:41,,,436.0.0.35.101,en,us
Google Play,f5ff849e-53d3-4fb3-b7e6-02b5a02fb0f2,Sharon Powell,,What is your problem? Pawboost is still not able to post missing animals on your app. Worked for a few days and now it's messed up again.,1,3,2023-10-31 12:31:55,,,438.0.0.33.118,en,us
Google Play,b1f4937a-776f-4fb2-8323-380afefb5e0b,Afw 87,,Won't let me delete my account or access online,1,0,2023-10-31 12:31:41,,,433.0.0.31.111,en,us
Google Play,ea261dc1-643b-418a-a6b7-50139b888eb6,ProFIT Telecommunications,,Do not hide the truth.,1,0,2023-10-31 12:31:41,,,435.0.0.42.112,en,us
Google Play,03e27507-ff6e-49e3-ae9c-1f6e198f2332,Mahmoud Elsayed,,Against Facebook policy,1,0,2023-10-31 12:31:22,,,435.0.0.42.112,en,us
Google Play,93e519de-8153-4312-8b47-917145d5a337,Marwa,,"He favors the Zionist entity in exterminating defenseless Palestinian civilians and does not care to show the extent of the destruction and devastation that this usurping entity causes to innocent children, women and the elderly, and all of this is against humanity and against the Islamic religion.",1,0,2023-10-31 12:31:15,,,438.0.0.33.118,en,us
Google Play,16ace2b0-2d3f-4a1c-8f9b-90d06a7fbfdc,Rofida Reda,,Rྂeྂaྂlྂlྂyྂ bྂaྂdྂ,1,0,2023-10-31 12:30:41,,,,en,us
Google Play,9bb7c2a7-ed52-4871-947a-f6c9907c3efa,Jatin Mishra,,YR hai 9tns⅗⁵,1,0,2023-10-31 12:30:39,,,,en,us
Google Play,f570af87-37c5-4524-9f67-0a8b0ef580f3,Mishmisha Naser,,لا يوجد حرية تعبير,1,0,2023-10-31 12:30:28,,,436.0.0.35.101,en,us
Google Play,ee815832-eaf8-4b17-b609-850fc7f6a2e8,Menna Osama,,Absolute bias towards Israel,1,0,2023-10-31 12:30:19,,,427.0.0.31.63,en,us
Google Play,42534f5b-7b44-4a6d-9589-979769194043,Aysel Dodo,,Go to hell,1,0,2023-10-31 12:28:52,,,371.0.0.24.109,en,us
Google Play,e55911ce-6a2f-4e18-9b4d-9c2cd492e158,Danish Hakimi,,"Banyak unsur lucah ish""",1,0,2023-10-31 12:27:44,,,436.0.0.35.101,en,us
Google Play,250d0768-05de-401d-9caa-708aee98918d,Karen M,,0 stars.... you cannot go past a certain number of updates before it scrolls to the top again. This has been goong on for weeks now,1,0,2023-10-31 12:27:26,,,374.0.0.20.109,en,us
Google Play,0889d736-4f1e-480a-b1d5-46f343e892f0,Mahmoud Khalil,,"Apparently, FB is a social media app where we can post our thoughts in freedom .. .but actually, it limits our post about palastain in favor of occupiers",1,0,2023-10-31 12:26:44,,,,en,us
Google Play,9b7d53d2-28a8-4921-a960-70844405fbde,basma saad,,The worst app in the world,1,0,2023-10-31 12:26:21,,,,en,us
Google Play,8a42304c-e699-4ae7-8c73-1255e8a356ff,Febriyansyah,,Pelanggaran ham,1,0,2023-10-31 12:26:11,,,396.1.0.28.104,en,us
Google Play,99628141-4ff2-424c-8e3b-5a0c48f50c4f,T Novizal,,Tidak Adil,1,0,2023-10-31 12:26:09,,,438.0.0.33.118,en,us
Google Play,382f9fde-13cb-4647-b5d0-77f0ecbcef5b,JAMSHED NAWAZ,,Very disappointed in your bias support for Zionism and you can digest the genocide of innocent humans in Gaza... May Allah punish you for your support of the oppressor,1,0,2023-10-31 12:26:01,,,436.0.0.35.101,en,us
Google Play,e209bf1d-7f72-4bae-a39a-86dcdf8d3584,Feryal Hn,,absolute bias towards Israel,1,0,2023-10-31 12:25:29,,,397.0.0.23.404,en,us
Google Play,b3240ef6-35d9-40cc-9300-2c15bb3a2123,Gamal Elgendy,,Zero,1,0,2023-10-31 12:25:09,,,438.0.0.33.118,en,us
Google Play,e1d9c004-af26-4e4a-a4af-15fd37284197,Zain Ahmed,,Facebook is bad and does not support freedom of opinion and expression,1,0,2023-10-31 12:24:50,,,437.0.0.35.116,en,us
Google Play,30842913-0baa-4a48-bc3d-d56e65a549a0,basill kaba,,Very bad,1,2,2023-10-31 12:24:32,,,396.1.0.28.104,en,us
Google Play,39bdc27c-2a34-41c1-a1cc-855189acd2ee,moghazi mohamed,,Very harmful,1,0,2023-10-31 12:24:27,,,436.0.0.35.101,en,us
Google Play,61c4fda4-e18d-4c74-8a1e-f8c9568c8967,ahmed fared,,عنصري,1,0,2023-10-31 12:24:23,,,438.0.0.33.118,en,us
Google Play,0abd1037-55cc-489e-9a2f-6dca5d8241ee,hady Negm,,Absolute bias towards Israeli,1,0,2023-10-31 12:24:17,,,438.0.0.33.118,en,us
Google Play,3c947f46-778c-46f6-b3ad-4c3c167b6327,Totey Hapepe,,Very bad,1,0,2023-10-31 12:24:11,,,436.0.0.35.101,en,us
Google Play,d27fa939-d5dd-4785-948b-9123e9943cb6,Dayang Nur Nadhirah Baharin,,Poor apps which blocks post of reality.,1,0,2023-10-31 12:23:43,,,438.0.0.33.118,en,us
Google Play,bedf054b-e2be-445b-b94e-2fff9801e395,Mbessin Joof,,stop supporting inhumanity,1,0,2023-10-31 12:22:24,,,,en,us
Google Play,843ff36b-a449-4eb7-ae50-bfcf5b8001c1,ابراهيم الجوهري,,البرنامج يقوم باخفاء جميع الاخبار والصفحات التي تنشر اخبار عن غزه,1,0,2023-10-31 12:22:03,,,438.0.0.33.118,en,us
Google Play,315ccd14-d369-4d43-baa0-f2e8f548f932,Hasnaa Aboeleneen,,Dad application,1,0,2023-10-31 12:21:59,,,438.0.0.33.118,en,us
Google Play,3c5d6ff2-a45d-4560-bcf2-0896f9e4de5d,Sharifa Oozeer Azmatally,,Biased app,1,0,2023-10-31 12:21:36,,,400.0.0.37.76,en,us
Google Play,5041283d-0ef2-4ad6-a337-40fe88b5108e,Hager Mohamed,,هو كدا,1,0,2023-10-31 12:21:15,,,438.0.0.33.118,en,us
Google Play,2f5dabfb-0e9c-41b9-b666-502741af156f,Khalid Medhat,,No freedom of speech regarding the Palestine cause,1,0,2023-10-31 12:19:57,,,436.0.0.35.101,en,us
Google Play,6c427c1c-aeb1-4c2f-bbd2-7746aa22ac51,Joe,,Worst app ever,1,0,2023-10-31 12:19:22,,,,en,us
Google Play,9fe74381-7d54-4cc5-8be4-7625815fe277,Rami Abdallah,,"Recently, Facebook has been blocking my posts claiming that sharing news is not allowed under Canadian law. I am sharing my comments on the news, not the news itself. In addition to changing the reach of your posts based on the contents. This is unethical.",1,0,2023-10-31 12:18:54,,,438.0.0.33.118,en,us
Google Play,20f8c98b-7ff4-48f8-922c-b780a96528ff,Yassen Omar,,Absolute bias towards Israel,1,0,2023-10-31 12:18:26,,,422.0.0.26.76,en,us
Google Play,5866e76e-0455-4bed-ab31-9c0e04bec200,Bvinay Ips,,Not bad,2,1,2023-10-31 12:18:06,,,437.0.0.35.116,en,us
Google Play,3b6a9f8a-cb42-4e72-a1d2-25e97c9f8bc2,Mohamad Uzuman Nordin Ali,,Unjustice,1,0,2023-10-31 12:17:28,,,364.0.0.24.132,en,us
Google Play,a849d465-f40c-4768-94dc-c2f2ea38a5da,Khaled Ghoneim_ خالد غنيم,,Racist application,1,1,2023-10-31 12:17:28,,,438.0.0.33.118,en,us
Google Play,5cd4f41f-5d4c-43a7-a8b0-7c84dfebab0d,Mustafa Mujadidi,,Double standard puppet,1,0,2023-10-31 12:17:27,,,436.0.0.35.101,en,us
Google Play,ee1d8c0e-7f89-41c9-9273-19e1a70a6a71,Amjad Ayasra,,Very bad,1,0,2023-10-31 12:17:12,,,433.0.0.31.111,en,us
Google Play,eaca9edd-e632-442d-b098-75c8f77ac6eb,A Google user,,Absolute bias towards Israel,1,1,2023-10-31 12:16:54,,,438.0.0.33.118,en,us
Google Play,f30258a4-dfa2-4f56-bc2e-946241753d9d,Ahmed Mando,,تطبيق لا يتسم بالموضوعية,1,0,2023-10-31 12:16:52,,,,en,us
Google Play,e760c0af-de02-4693-9f70-d18825e8f5c0,Sameer Chandoo,,Biased platform. Only filters what they want you to see!,1,0,2023-10-31 12:16:51,,,438.0.0.33.118,en,us
Google Play,4f209f0e-d709-4759-afc7-4c65a9d75ef0,Munie Sazali,,Not so good.,1,0,2023-10-31 12:16:35,,,438.0.0.33.118,en,us
Google Play,20e60d70-4318-440b-acfa-b35ee20abba3,Mezo gamer,,free phlstine,1,0,2023-10-31 12:16:01,,,438.0.0.33.118,en,us
Google Play,e6265d1c-05b2-4df0-bd3f-3fdbf679519c,SMS,,Biased towards zionists,1,1,2023-10-31 12:15:46,,,438.0.0.33.118,en,us
Google Play,cf49e2cb-70f1-4919-81b7-2f8b0ea949fa,hammoudi,,*Absolute bias towards Israel,1,0,2023-10-31 12:15:33,,,437.0.0.35.116,en,us
Google Play,6db3ec90-44b9-42e8-863d-8f7b60e0ceed,احمد عاطف,,Un fair website,1,0,2023-10-31 12:15:01,,,438.0.0.33.118,en,us
Google Play,99bc6b71-d2f3-4a39-ae41-27515c278ba0,Pretty Woman,,My Facebook is showing Reload .Please tell me how to solve it. Solve it & I'll give 5 star.,1,0,2023-10-31 12:14:54,,,427.0.0.31.63,en,us
Google Play,ebfaf536-895e-47be-83c4-bf8c910d5746,Reham El Ayadi,,Absolute bias towards Israel,1,0,2023-10-31 12:14:44,,,438.0.0.33.118,en,us
Google Play,6e1d3e30-0343-4131-bac7-64d8339d4753,ahmed adel,,The absolute prejudice of Israel and Lack of neutrality التحيز التام لإسرائيل و عدم الحيادية.,1,1,2023-10-31 12:14:37,,,438.0.0.33.118,en,us
Google Play,9926dfce-223c-4df3-9c5a-c1aae6c5e240,Selena Nasrlah,,ليس هناك حرية التعبير,1,0,2023-10-31 12:13:32,,,438.0.0.33.118,en,us
Google Play,eb0cfc4c-6ef5-43f1-8e23-3d57fbb60e1b,anak abah,,Slow,1,0,2023-10-31 12:13:03,,,438.0.0.33.118,en,us
Google Play,26baee0f-23d7-4990-9963-bb12aae357f9,Ali Khan,,This App Is So Cheapy And It's Didn't work at this time,1,0,2023-10-31 12:12:16,,,,en,us
Google Play,0deaa679-2647-4c6e-b601-f0344e4b8a6e,farol siron,,"Sebab kau sokong zionis, cukup la rating kau ni",1,0,2023-10-31 12:11:56,,,433.0.0.31.111,en,us
Google Play,99050ed7-98d6-413f-8547-8b56e69a66c7,Baraa Elzamly Asc,,تطبيق سئ جدا ومنحاز لفئة معينه ومش بيدعم حرية الرأي والتعبير 👎,1,0,2023-10-31 12:11:56,,,438.0.0.33.118,en,us
Google Play,73e1c64c-2be0-4c6f-a938-f16cdbd3a004,LAST SAMURAI,,There are many new problems in the application,1,0,2023-10-31 12:11:45,,,431.0.0.30.108,en,us
Google Play,925b446a-e357-4674-a047-bc8b92ae286a,Nedim Kucalovic,,Too slow,1,0,2023-10-31 12:11:35,,,436.0.0.35.101,en,us
Google Play,cce8e08a-7b83-433e-bd5c-717ff56f0a19,Dalia Fawzy,,Biased towards one party over the other,1,0,2023-10-31 12:11:13,,,438.0.0.33.118,en,us
Google Play,f2f12844-2874-418d-b659-dc6e28c61cb1,Zul Fadhli,,Bad,1,0,2023-10-31 12:11:02,,,436.0.0.35.101,en,us
Google Play,3c646eb0-9085-4887-88de-de024b2967a3,سيتي نور عوميره سانيهن,,Discrimination about the rights of Palestinians posting. Facebook has to be fair and opened about posting on the situation of Palestinian compared to Israel.,1,0,2023-10-31 12:11:02,,,438.0.0.33.118,en,us
