source,review_id,user_name,review_title,review_description,rating,thumbs_up,review_date,developer_response,developer_response_date,appVersion,laguage_code,country_code
Google Play,af696e9c-dc24-455c-b412-d9891c1a046d,ãbrär wåël,,No thoughts freedom .... murderers of children 🩸,1,0,2023-10-24 00:45:35,,,437.0.0.35.116,en,us
Google Play,aba64e36-20a5-4bc2-9b23-637bb9d58eb0,Mahmoud Karem Mahmoud,,Facebook is Not Fair in Palestine War,1,0,2023-10-24 00:45:28,,,437.0.0.35.116,en,us
Google Play,bec52e25-c15f-409c-bcb5-1dab2afe1547,Aya Qotb,,No free speech,1,0,2023-10-24 00:45:26,,,437.0.0.35.116,en,us
Google Play,83d2fbdb-a57c-4aa8-b0dd-8cfa3dc3f5e5,دجانة حسن عبدالله السعيد,,فيس بوك موقع منحاز ضد حرية التعبير كما انه منحاز ضد القضية الفلسطينية,1,0,2023-10-24 00:45:24,,,437.0.0.35.116,en,us
Google Play,7bf05a62-f182-4618-8ec4-6e63dd431de6,khadija medlij,,Absolute bias towards israel,1,0,2023-10-24 00:45:17,,,437.0.0.35.116,en,us
Google Play,a1a5d1c2-2ce0-489e-9ba9-fb81242fdc57,Moataz Mahrous,,لا يترك حريه التعبير عن الرأي,1,0,2023-10-24 00:45:10,,,436.0.0.35.101,en,us
Google Play,e22984ae-f99f-4aac-9d59-f668700981bd,Dalia Elsobky,,التحيز لاسرائيل,1,0,2023-10-24 00:45:09,,,436.0.0.35.101,en,us
Google Play,14948a87-0011-4100-b37c-bbd8a23861b1,Salman Mohammad,,Racist app,1,0,2023-10-24 00:45:08,,,,en,us
Google Play,ce442786-2b40-42ad-8d87-705407c82b15,Ghassan Ghandour,,👎,1,0,2023-10-24 00:45:01,,,437.0.0.35.116,en,us
Google Play,12e7ae7f-1ab0-4e5b-b88d-e454fdb73550,Eslam Mady,,Not fair,1,0,2023-10-24 00:44:58,,,437.0.0.35.116,en,us
Google Play,6d03910a-f747-4ba9-b149-5fd684fa3f8c,Ekramy Samir gaafar,,Absolute bias towards Israel,1,0,2023-10-24 00:44:56,,,435.0.0.42.112,en,us
Google Play,507333fc-4462-4472-a79d-45355933093b,Eman Elnager,,لا حربه فالتعبير عن الرأى,1,0,2023-10-24 00:44:52,,,435.0.0.42.112,en,us
Google Play,bdf9115f-7feb-4c21-a1c4-5b762a620ce0,tarek besheer,,Absolute bias towards Isreal,1,0,2023-10-24 00:44:50,,,436.0.0.35.101,en,us
Google Play,b9982c3c-818f-4289-b7c8-f9d58da230c5,Abdullah Reda,,Very bad. The app is very biased to the Zionist terrorism with not any room for free speech and speaking about the truth. It's one of the worest apps I have dealt with and it's not really have any standards.,1,1,2023-10-24 00:44:41,,,437.0.0.35.116,en,us
Google Play,e4e9456d-65e2-4b55-a093-0a2e4e48e8a2,Amarachi Okonkwo,,No fast,2,0,2023-10-24 00:44:33,,,419.0.0.37.71,en,us
Google Play,6436dd7e-be5c-4074-9941-cdb88a7c5653,Tabarak,,Racist,1,0,2023-10-24 00:44:29,,,434.0.0.36.115,en,us
Google Play,2212695c-1df7-48c3-851a-98a3d8c07f83,Husain ajouz,,لا يوجد.حرية تعبير ..,1,0,2023-10-24 00:44:28,,,437.0.0.35.116,en,us
Google Play,1c36aaf0-c381-4fd6-ae2d-87e8491ae537,Danya Mashal,,Absolute bias towards israel,1,0,2023-10-24 00:44:22,,,437.0.0.35.116,en,us
Google Play,53f0ca57-652d-4f31-ae31-aaf83948ff87,Eman Esam,,Absolute bias toward Israel,1,0,2023-10-24 00:44:10,,,437.0.0.35.116,en,us
Google Play,129e247a-053f-4cfa-bbf5-ba0ba7aed4b1,Ahmed ali احمد علي,,ليس هناك حرية رأي,1,0,2023-10-24 00:43:56,,,436.0.0.35.101,en,us
Google Play,4ac34edb-f5e4-4103-b406-007cbb4b62e1,Hamed Sofian,,Absolute bias towards Israel,1,0,2023-10-24 00:43:55,,,,en,us
Google Play,1fde35e7-5564-44a4-808b-32da7aefc01f,Noor's Ideas,,Absolute bias towards Israel,1,0,2023-10-24 00:43:50,,,437.0.0.35.116,en,us
Google Play,f6fb1919-6c13-4f8d-9f0d-c09f76816bb0,zaid zabalawi,,Absolute bias towards israel,1,0,2023-10-24 00:43:46,,,318.0.0.39.154,en,us
Google Play,ff3bda5a-5ea2-468c-a11b-efa07c347f6d,Hala Ahmed,,Absolute bias to Israel,1,0,2023-10-24 00:43:44,,,437.0.0.35.116,en,us
Google Play,11114553-891a-4403-a15b-ba81abf3cc5b,Momen Moustafa,,No freedome speech,1,0,2023-10-24 00:43:43,,,434.0.0.36.115,en,us
Google Play,4b35a3ce-d34a-4780-a0bc-4d427118988f,Bashar Bakir,,Absolute bias towards israel,1,0,2023-10-24 00:43:41,,,437.0.0.35.116,en,us
Google Play,80e77d8f-5ce1-4652-8efa-d93dbd4037ec,video mix,,Absolute bias towards Israel,1,1,2023-10-24 00:43:35,,,281.0.0.36.124,en,us
Google Play,aa6e539c-765e-4db0-a81d-a2501135791d,shymaa abdulhameeed,,Absolute bias towards Israel,1,0,2023-10-24 00:43:34,,,437.0.0.35.116,en,us
Google Play,918935ad-7c0b-4076-9a1e-0dc56bbc1b7f,Ghada Elbasha,,Absolute bias towards Israel.,1,0,2023-10-24 00:43:31,,,437.0.0.35.116,en,us
Google Play,21578f40-4e9a-48d2-9159-7cc1fc9707a0,Muthanna Al Roud,,Absolute bias toward Israel,1,0,2023-10-24 00:43:30,,,437.0.0.35.116,en,us
Google Play,3517bf7b-296d-4571-8d83-f4112d202fd0,Ahmed Mobark,,Free plasteen,1,0,2023-10-24 00:43:26,,,436.0.0.35.101,en,us
Google Play,957eef58-c472-4f46-876b-c396179e127d,Sun Flwr,,0% freedom of speech,1,0,2023-10-24 00:43:24,,,426.0.0.26.50,en,us
Google Play,abe8c32b-0669-493b-920d-832f1965c141,Nidal Abour,,Supporting the Zionism Absolute bias toward Israel,1,0,2023-10-24 00:43:22,,,437.0.0.35.116,en,us
Google Play,528d79b7-9b34-45e0-a038-518b8ec130d9,Osama Waqad,,Absolute bias towards Israel,1,0,2023-10-24 00:43:14,,,437.0.0.35.116,en,us
Google Play,99c1f6ab-d6b8-4202-a37b-77ecb469c0bf,Dark,,تحيز واضح لاسرائيل القاتله للاطفال والنساء والشيوخ,1,0,2023-10-24 00:43:11,,,437.0.0.35.116,en,us
Google Play,67f76cdd-b3bf-4267-b81d-bbf82a706aed,Wafae Khadija,,👎,1,0,2023-10-24 00:42:39,,,436.0.0.35.101,en,us
Google Play,0c6e2f80-7b53-45bb-83ec-9ae2eedcf76a,Mohanad Gameing,,Absolute bias towards Israel,1,0,2023-10-24 00:42:39,,,436.0.0.35.101,en,us
Google Play,adedcd11-6132-42af-b62d-6eb3fa7c0b2a,Mostafa Ibrahim,,Very unfair,1,0,2023-10-24 00:42:25,,,437.0.0.35.116,en,us
Google Play,c020aeae-efaf-4fcf-9b9d-684308603528,Mahmoud Mohammed,,التطبيق منحاز بادارته للكيان الصهيوني قيموه بنجمه ردا على ما يصدر منه من انتقاص وتشويه للحقيقة,1,0,2023-10-24 00:42:11,,,437.0.0.35.116,en,us
Google Play,28d94810-13e2-4d80-a2b4-71ea82f31391,The Godfather,,Absolute bias towards Israel,1,0,2023-10-24 00:42:09,,,437.0.0.35.116,en,us
Google Play,e173063c-27d1-48d2-80c3-122e976b9731,Nadosha Essam,,😞😞😞😞😞,1,0,2023-10-24 00:42:06,,,436.0.0.35.101,en,us
Google Play,21040205-f8e2-44d5-87e8-876f04db1de7,Hudoo Hamdan,,Very bad because of their absolut bias towards israel,1,0,2023-10-24 00:42:06,,,436.0.0.35.101,en,us
Google Play,214671e7-196f-4cee-83fe-f5435da172ba,Serine Awad,,Being biased to Israel and denied Palestinians' right to defend themselves and regain their land Palestine 🇵🇸🇵🇸,1,0,2023-10-24 00:42:03,,,436.0.0.35.101,en,us
Google Play,126e8c07-3923-467c-825b-8a8219ba98c7,Anas Hajbi,,Too buggy and boomer oriented...also genocide enabler,1,0,2023-10-24 00:42:00,,,437.0.0.35.116,en,us
Google Play,3a4d6666-f5b3-4371-bdd6-51b7e501c9d8,Abdelaziz Lamine,,There's no freedom of speech,1,0,2023-10-24 00:41:54,,,436.0.0.35.101,en,us
Google Play,a36212b3-35f4-4cfc-b491-7ce5d5cb1ca7,Joseph Darvich,,Such a trash became this app,1,0,2023-10-24 00:41:48,,,431.0.0.30.108,en,us
Google Play,e50c8390-4204-4e5b-afba-0e58d41d704f,PC Club,,No freedom of speech,1,0,2023-10-24 00:41:39,,,437.0.0.35.116,en,us
Google Play,49254c3f-8666-4449-a2f7-897acaae7431,Hanaa Elsayed,,very bad,1,0,2023-10-24 00:41:31,,,437.0.0.35.116,en,us
Google Play,e9f5189c-2fa9-4586-bf08-096c211b9c48,علاء الدين جمال,,ليس هناك حرية تعبير,1,0,2023-10-24 00:41:26,,,436.0.0.35.101,en,us
Google Play,26c30e43-fa3f-45b5-8747-2aeac05f674a,Tasnem Saeed,,لا يعطي حرية التعبير,1,0,2023-10-24 00:41:20,,,436.0.0.35.101,en,us
Google Play,15871489-3038-4a52-a5c7-cef3f14997b2,Seif Ben Mansour,,"Censorship, promotion of fake news, joining politics, and honestly dont trust the app, and if they did this, i am sure that my privacy is at risk",1,0,2023-10-24 00:41:19,,,437.0.0.35.116,en,us
Google Play,c453d352-a1d1-439c-9c62-5e2a5c24a3f5,Jana Walid,,Not fair,1,0,2023-10-24 00:41:15,,,437.0.0.35.116,en,us
Google Play,645044bb-b22b-4475-9cf3-200155a63323,Maryem Hassan,,Absolute bias towards Israel,1,0,2023-10-24 00:41:14,,,437.0.0.35.116,en,us
Google Play,3d7213a1-de18-48e5-b82d-5369a236200e,Fatima Taha,,absolute bias towards Israel,1,0,2023-10-24 00:41:06,,,436.0.0.35.101,en,us
Google Play,a1a576e9-1904-4db3-8a79-17703abd2a9c,Mohamed Hima,,لا يوجد حرية رأي ولا عدالة انسانيه,1,0,2023-10-24 00:40:59,,,437.0.0.35.116,en,us
Google Play,12d2d09e-5055-4c3a-86ac-f16a76dd5ef3,Rabiea Esawy,,Bad Absolute bias towards Israel,1,0,2023-10-24 00:40:32,,,437.0.0.35.116,en,us
Google Play,f40c09cd-6541-4b94-8379-c4427b0f10d2,Mohammad Salem,,Freedom of expression is nonexistent.,1,0,2023-10-24 00:40:28,,,437.0.0.35.116,en,us
Google Play,ccb989ea-b2da-4f1d-a128-6601d8b86a5d,Baraa Surakji,,absolute bias toward israel,1,0,2023-10-24 00:40:22,,,317.0.0.51.119,en,us
Google Play,cbfc0fcf-ec41-4672-b9c2-aab9e2a7d20c,Khaled Elsharkawy,,انحياز واختفاء المعايير الانسانية,1,0,2023-10-24 00:40:20,,,437.0.0.35.116,en,us
Google Play,cccbb27d-dfa9-4155-8154-3bcaefe84f7f,Minar Azzam,,تحيز فيس بوك لإسرائيل الدوله الغاشيه المحتله التى قامت على دماء الفلسطينيين غير مقبول لن ينفعكم تحيزكم هذا بعد أن فاق كل الغرب بما فيهم اليهود الغير عنصريين Absolute bias towards Israel إسرائيل ارهابيه إسرائيل غاصبه ومحتله ارض ليست لها ، فلسطين عربيه القدس عاصمة فلسطين الابديه الموت لقتلة الاطفال,1,0,2023-10-24 00:40:20,,,437.0.0.35.116,en,us
Google Play,e22d8c86-ff86-4fdc-b3b6-398e9cf5a2bc,Habeeb Nouraldeen,,Bias towards Israel,1,0,2023-10-24 00:40:09,,,437.0.0.35.116,en,us
Google Play,a7cfdff8-25ed-4b75-b6e8-e60a3186c2f5,سوسن علي,,Absolute bias towards Israel*,1,0,2023-10-24 00:40:07,,,419.0.0.37.71,en,us
Google Play,aff31a98-4ff4-4b53-8c96-2818547c08e5,Ömer Nakıb,,does not give the right to express his opinion,1,0,2023-10-24 00:40:03,,,436.0.0.35.101,en,us
Google Play,a10e3c8c-acf6-4105-a02b-d4cd7c010676,Youssef Lilah,,Absolute bias towards Israel,1,0,2023-10-24 00:40:02,,,,en,us
Google Play,201beb3b-a41e-4792-9ca7-2e3324b77ab2,Sara Elshemony 1993,,ليس هناك حرية تعبير,1,0,2023-10-24 00:39:51,,,437.0.0.35.116,en,us
Google Play,0f6e0b30-6f97-4002-8904-c45d2e82b130,AbdulKawi Saleh Alhumaikani,,Absolute bias towards Israel,1,0,2023-10-24 00:39:48,,,436.0.0.35.101,en,us
Google Play,654255a7-42dc-4f2b-97c2-72f0166021ba,Bouchbouch Houssameddine,,لايوجد حرية التعبير,1,0,2023-10-24 00:39:46,,,,en,us
Google Play,24f715b3-1e79-40d1-9963-0207a7ebea43,Mohamed Gamal,,ليس هناك حرية رأي,1,1,2023-10-24 00:39:38,,,437.0.0.35.116,en,us
Google Play,578d9226-34ec-4b9b-a03c-d779cec6c8d0,Tom Raotor,,ليس عنده حرية التعبير,1,1,2023-10-24 00:39:35,,,435.0.0.42.112,en,us
Google Play,2d0d5fbf-a292-4425-96ca-f565674f7392,Islam Mahmoud,,🙄,1,0,2023-10-24 00:39:22,,,339.0.0.32.118,en,us
Google Play,f429cdb3-bf8e-44ca-aa5b-287f8b2c95a3,‫موسوعة المهاجر (الطريق إلى أمريكا)‬‎,,Facebook does not allow freedom of speech.,1,1,2023-10-24 00:39:11,,,437.0.0.35.116,en,us
Google Play,63862a7d-1d7d-4e02-b8ae-d4a518c3ced5,Momen Sami,,No have freedom expression,1,0,2023-10-24 00:39:06,,,437.0.0.35.116,en,us
Google Play,75345b15-755f-4e71-9910-7c2af1c3018e,Khaled Chokri,,Aasba lik,1,0,2023-10-24 00:39:03,,,346.0.0.29.119,en,us
Google Play,c65f5f9c-9fc4-4fe2-abd6-347e86a3b62a,أيلينا ايلينا,,....فاشل,1,0,2023-10-24 00:39:02,,,407.0.0.30.97,en,us
Google Play,5342111e-da21-4411-9af5-7576c462b531,Suffyan Abujaber,,Absolute bias towards israel,1,0,2023-10-24 00:39:02,,,437.0.0.35.116,en,us
Google Play,d7729b79-a010-47ef-8260-e75e13caf9b8,Abdulsalam Amir,,Absolute bias towards Israel,1,0,2023-10-24 00:38:50,,,,en,us
Google Play,9fb4a3f5-8e83-4172-8aa5-08a655119f23,Mohamed Khaled,,Absolute Bias Towards Israel,1,0,2023-10-24 00:38:48,,,436.0.0.35.101,en,us
Google Play,90021ecf-f817-4674-829a-f9ff08b10f59,Reem Samy,,No freedom of expression,1,0,2023-10-24 00:38:46,,,437.0.0.35.116,en,us
Google Play,467ce71b-a2e5-4e90-a13e-8b9a30e530f8,Dalia Alameddine,,Absolute bias towards Israel,1,0,2023-10-24 00:38:41,,,432.0.0.29.102,en,us
Google Play,6ef93956-96f3-4570-8b22-6e0c501891f1,menna sallam,,This app It prevents freedoms,1,0,2023-10-24 00:38:35,,,436.0.0.35.101,en,us
Google Play,9e802edb-23c2-4e18-90ae-ada54666b82e,Ahmed Gomaa,,عنصري وينحاز للقتلة,1,0,2023-10-24 00:38:33,,,436.0.0.35.101,en,us
Google Play,e9340aea-56d5-428d-af23-e48dfe39fad6,Walid Nedder,,Free falestin,1,0,2023-10-24 00:38:23,,,437.0.0.35.116,en,us
Google Play,f8ed0e73-0b9b-4d37-9dd5-4bc67b9e4f5e,Alaa Mahmoud,,It's very very bad 🤬🤬,1,0,2023-10-24 00:38:18,,,437.0.0.35.116,en,us
Google Play,877ea2a0-425c-45d3-84e1-da8cfbe30a2f,Nadia Abdullah,,Absolute bias towards Israel,1,0,2023-10-24 00:38:15,,,437.0.0.35.116,en,us
Google Play,c6993c90-5db6-4e54-b9f7-b582fd0630a7,Tareq Sdeen,,"Facebook is biast, dealing with this inhumane war without professionalism. It has rather the side of israel (oppresor) and deleted and restricted all Gaza supportive accounts. You can't and will not be able to hide the truth, and you dont deserve a good rating",1,3,2023-10-24 00:38:07,,,437.0.0.35.116,en,us
Google Play,6c0b5f07-cc66-4038-80d5-99b1169a6a4a,Maya Khattab,,No freedom of expression,1,0,2023-10-24 00:38:01,,,,en,us
Google Play,6c07f05a-3f54-40d4-b3db-79e63f7b704e,Dr Ammar Tabikh,,Stoabsoute bias towards israel,1,0,2023-10-24 00:37:59,,,437.0.0.35.116,en,us
Google Play,a9e12252-2e95-44d1-8916-e099a473aa1e,Ahmed Elhadary,,The worst app,1,0,2023-10-24 00:37:48,,,435.0.0.42.112,en,us
Google Play,db26ec45-c604-4aff-8252-d1fa9f07b244,Mona Shehata,,Absolute bias towards Israel,1,0,2023-10-24 00:37:48,,,437.0.0.35.116,en,us
Google Play,31097005-b462-4b4f-8fd4-7968d7593281,Mustafa Mooka,,لا يوجد حرية الرأى,1,0,2023-10-24 00:37:47,,,432.0.0.29.102,en,us
Google Play,e3679155-407d-4339-bdb8-ee666f7c503c,Sayed Ahmed,,It has a very unfair standard related to the Palestinian rights,1,0,2023-10-24 00:37:42,,,437.0.0.35.116,en,us
Google Play,529e71f9-6803-42c4-a1e8-b5a0b31fbd1e,Nivin Helmy,,Biased,1,0,2023-10-24 00:37:41,,,,en,us
Google Play,92b8b223-a39c-4b13-bcc4-bb8d2c7b1b16,علا عادل,,There is no freedom of speech 👎,1,0,2023-10-24 00:37:20,,,437.0.0.35.116,en,us
Google Play,32977048-7175-46a2-9659-8129477341d9,Lamar Peace,,What are u doing zoc borje لا يوجد حرية التعبير في هذا تطبيق,1,0,2023-10-24 00:37:17,,,437.0.0.35.116,en,us
Google Play,bc069675-721d-4c11-a40e-d957b2aaffa2,Dalia Mansour,,Absolute bias towards Israel,1,0,2023-10-24 00:37:01,,,437.0.0.35.116,en,us
Google Play,0d8efea6-2ecb-4594-a416-c98a0702d2a2,tarek Ben Rashwan,,Not good,1,0,2023-10-24 00:36:58,,,437.0.0.35.116,en,us
Google Play,751ca9d5-5520-4d48-b32a-ba997c61a556,Suzan Ghunaim,,Absolute bias towards Israel,1,0,2023-10-24 00:36:55,,,437.0.0.35.116,en,us
Google Play,edba72d9-c595-4690-9fe5-df6af9c64eb1,Wajdy Hussain,,There is no integrity,1,0,2023-10-24 00:36:43,,,370.0.0.23.112,en,us
Google Play,30df20e4-ecfd-4659-b3f2-65a6ca246e4a,Sofi Sallam,,Very bad experience i removed my account and will never use it again,1,0,2023-10-24 00:36:33,,,,en,us
Google Play,ae127ef8-af72-4fa3-841b-ff50347ef233,Noura Elmasry,,ليس هناك حريه للتعبير,1,0,2023-10-24 00:36:30,,,436.0.0.35.101,en,us
Google Play,acf1d5cb-90a3-4463-a51d-8be90ca864ca,mhd amer,,"limitation to write what they don't like, easy to get hacked,",1,0,2023-10-24 00:36:22,,,355.0.0.21.108,en,us
Google Play,801cc9e5-fc89-4699-a822-b715f56530ea,Abdulbaset Al-hawbani,,Bad decouse Absolute bias towards Israel,1,0,2023-10-24 00:36:17,,,428.0.0.26.108,en,us
Google Play,f6f94905-8027-4223-8d31-46b5602c23dd,Oussama Brahim,,So bad,1,0,2023-10-24 00:36:16,,,437.0.0.35.116,en,us
Google Play,09dbe51b-0259-4886-a17c-0a53eadb1d43,Mohamed Saad,,Very bad app...,1,0,2023-10-24 00:36:09,,,348.0.0.39.118,en,us
Google Play,97456b27-402f-499a-932d-4bf3d9e41cad,B M,,No freedom speech,1,0,2023-10-24 00:36:07,,,436.0.0.35.101,en,us
Google Play,1e714ba5-1e8f-4b97-b5a0-7bfff286dfbe,Amran Mansour Al-Sharaei,,There is no expression freedom and it deals with issues in double standard,1,0,2023-10-24 00:36:00,,,437.0.0.35.116,en,us
Google Play,ad43cdce-8d5c-40da-8527-3472329fc604,Waleed Salah,,منحاز ا الي السياسية,1,0,2023-10-24 00:35:57,,,,en,us
Google Play,b5b566c8-2620-47d7-99df-97c2a3a53eaa,Abdallah Mohamed,,لا يوجد حرية تعبير,1,0,2023-10-24 00:35:56,,,437.0.0.35.116,en,us
Google Play,3eeb4a7e-a2ee-479c-a98b-e22d8bff0a75,Eslam Usama,,برنامج سئ بسياسات تنحاز للإرهاب للعصابات الصهيونيه,1,0,2023-10-24 00:35:38,,,437.0.0.35.116,en,us
Google Play,f9061f8b-c7f2-4ba5-8a6e-e763550623ba,Hany Fahmy,,هذا التطبيق ينحاز للعنصريه وقد تبين هذا واضحا فى القضيه الفلسطينيه وكان يحب عليهم الأخذ بالشفافية والمعايير القياسيه فى حريه التعبير عن الراى Absolute bias towards Israel,1,0,2023-10-24 00:35:33,,,437.0.0.35.116,en,us
Google Play,b9d5f394-1ea6-498d-b9b2-6642b848460b,Mohamed Lotfy,,Absolute bias towards israel,1,0,2023-10-24 00:35:31,,,437.0.0.35.116,en,us
Google Play,b5b8773c-abc5-4019-a1bf-f0f4f101dc3e,Nour Mohamed,,freeplastine,1,0,2023-10-24 00:35:29,,,436.0.0.35.101,en,us
Google Play,5e5b5116-5339-4c9c-9fba-7ce5158f96ea,Mhd alaa Tahhan,,all ads,1,0,2023-10-24 00:35:26,,,436.0.0.35.101,en,us
Google Play,a45b07bc-9efb-4286-ba4e-f7a4b16b6ca1,Adam B,,Absolute bias towards Israel,1,0,2023-10-24 00:35:22,,,437.0.0.35.116,en,us
Google Play,6949fcc9-e6e6-4111-9a7c-ecb8ab75e03c,هيتم مجاهد الجمالي,,Absolute bias towards Israel,1,0,2023-10-24 00:35:17,,,436.0.0.35.101,en,us
Google Play,08747c7f-9ed9-408b-9586-41cb9302b34b,Elmozag Morad,,It's very dirty 🤮,1,0,2023-10-24 00:35:13,,,436.0.0.35.101,en,us
Google Play,e34382e5-8d51-412c-bbd7-ad0055c7a4e3,Amira Ismail,,FB has double standards!!!! It is anti any narrative that conveys the oppression and suffering of Palestinians,1,0,2023-10-24 00:34:59,,,436.0.0.35.101,en,us
Google Play,38703ba8-8060-4cc6-8e9c-7740ac81a387,ღ Maviuna ღ,,F u facebook. :),1,0,2023-10-24 00:34:47,,,437.0.0.35.116,en,us
Google Play,2cab9bc8-fcbe-4229-a4b3-05e65244a30b,amr thiab,,racism,1,0,2023-10-24 00:34:45,,,380.0.0.29.109,en,us
Google Play,06e90ce7-d3b8-439f-8943-f3893f9ef266,Maisa Habib,,الفيس بوك ينحاز للكيان الصهيونى على حساب أصحاب الارض,1,0,2023-10-24 00:34:42,,,437.0.0.35.116,en,us
Google Play,28e9f2db-279a-4711-a5ee-279382fc90d9,Ahmad K Mousa,,The app is biased and unfair about personal opinions. The teams there run after suspected photos of refugees in Palatine with unfair case presentations,1,0,2023-10-24 00:34:39,,,437.0.0.35.116,en,us
Google Play,cb2f7d34-14e9-4176-bd49-fc8930c4dd81,rehab nouh,,Absolute bias towards Israel,1,0,2023-10-24 00:34:31,,,436.0.0.35.101,en,us
Google Play,b1ecc523-abfe-4230-82c3-edca91a9154c,MusAhm,,No free speack guranteed,1,0,2023-10-24 00:34:28,,,437.0.0.35.116,en,us
Google Play,3e17d70c-e4a1-4332-9e6e-7aa0d765b3a1,wael gomaa,,An application that is biased toward Israel and does not give the right to reveal the truth about occupied Palestine.,1,0,2023-10-24 00:34:22,,,435.0.0.42.112,en,us
Google Play,b308fe9a-dac7-4389-bdb2-4d9f91640be4,Sara Omar,,يمنع حرية التعبير من طرف و يسمح للطرف الآخر بنشر الأكاذيب لتضليل الناس و تبرير قتل الأطفال,1,0,2023-10-24 00:34:21,,,437.0.0.35.116,en,us
Google Play,ef1d53a7-bb3b-484f-823a-c3e067e3b817,mohamed saif,,This app biased with Israel and has a lot of sensitive adds content,1,0,2023-10-24 00:34:20,,,436.0.0.35.101,en,us
Google Play,18f63d2e-9e3a-4e43-ba45-4d334b731249,Muhamed Okasha,,No free opinion,1,0,2023-10-24 00:34:19,,,423.0.0.21.64,en,us
Google Play,2c45ab52-7546-4377-8e7e-be698a1451d0,salim mk,,fakyou bladich,1,0,2023-10-24 00:34:05,,,,en,us
Google Play,3dd48e96-fed1-4a75-af92-4093d53854d2,Hanan Mansour,,ليس هناك حري تعبير,1,0,2023-10-24 00:34:01,,,436.0.0.35.101,en,us
Google Play,56c78025-65eb-4fb2-b678-11166cd0437a,Mervat moustafa,,Fake,1,0,2023-10-24 00:33:59,,,437.0.0.35.116,en,us
Google Play,c8295ada-a5d4-4681-be4e-bdf17cf46513,حَفصَة,,سيء جدًا 🤮,1,0,2023-10-24 00:33:58,,,,en,us
Google Play,12ee57fd-94bc-464f-a24c-131235958ae0,Dyaa Bassiony,,"Criminal platform, they hide the truth and real news, and spreading the lies",1,1,2023-10-24 00:33:54,,,416.0.0.35.85,en,us
Google Play,fed13aaf-0033-4204-8b73-dc2c3c309c63,Sherif Nagaty,,ليس هناك حريه تعبير,1,1,2023-10-24 00:33:47,,,436.0.0.35.101,en,us
Google Play,5d4f421b-b00b-4083-b191-0c9840ce4963,θωμας ντινας,,Ατελείωτες διαφημίσεις και καμία διαδραση με τα προφίλ των φίλων,1,0,2023-10-24 00:33:45,,,436.0.0.35.101,en,us
Google Play,636f76ef-4123-48a4-b9ed-82a3ed6ae1b6,Aya Abdo,,لايوجد حرية تعبير ، تطبيق متحيز,1,1,2023-10-24 00:33:37,,,437.0.0.35.116,en,us
Google Play,921fc3f5-d94e-4181-890c-c2c98504743a,دكان الرفايع,,Absolute bias towards Israel,1,1,2023-10-24 00:33:34,,,437.0.0.35.116,en,us
Google Play,919dd504-3fa8-4794-80e5-b2062e7b56f6,Fatma Eid,,لانه لا يعطي العرب حرية التعبير مثل الغرب و يحذف فيديوهات الحقيقة و يمحى كل ما يخص العدالة و الحرية تجاه فلسطين,1,0,2023-10-24 00:33:28,,,436.0.0.35.101,en,us
Google Play,f1b4502d-8343-4520-810d-6f229b849669,Mini Minini,,Bad,1,1,2023-10-24 00:33:22,,,,en,us
Google Play,3f82ad7a-f520-48d9-b5f9-9945b3398fff,Mohamed Mostafa,,تقييد حرية الرأى,1,1,2023-10-24 00:33:22,,,,en,us
Google Play,0e412a6c-8920-4f6d-bdf6-d9d5d32ad7a3,Fedaa Albianouni,,Absolute bias towards isreal,1,1,2023-10-24 00:33:15,,,437.0.0.35.116,en,us
Google Play,0c5f8920-9c9e-49d4-824e-966f982d662c,Gamal Hijazy,,Not really good,1,1,2023-10-24 00:33:15,,,437.0.0.35.116,en,us
Google Play,d15df745-01b3-446b-804b-eb664c3902cc,OUHAYAOUHAYA ABDE,,حرية التعبير 🤮,1,1,2023-10-24 00:33:12,,,437.0.0.35.116,en,us
Google Play,97dcb2c3-cb4a-472f-8913-8f93e7880ecf,diaa megahed,,Absolute bias towards israel,1,1,2023-10-24 00:33:08,,,437.0.0.35.116,en,us
Google Play,52764d58-9783-408a-ab27-18ef28bba596,hisham gebaly,,The new roles is not sense,1,1,2023-10-24 00:32:27,,,437.0.0.35.116,en,us
Google Play,517d0356-8b25-4eca-9a15-85997f6de8c0,Mawada Youssef,,ادين واعترض علي انحياز فيس بوك للكيان,1,1,2023-10-24 00:32:24,,,436.0.0.35.101,en,us
Google Play,f00cc314-6ea7-4c98-8218-602a96967c3d,Youssef FAWAZ,,Deleting palestine content and supporting Israel....absolute bias towards Israel,1,1,2023-10-24 00:32:22,,,436.0.0.35.101,en,us
Google Play,7247ab4c-51fc-42d9-a3a9-ef1d64f29d7c,lale Ali,,no freedom of speech at all. Whenever you talk about Palestinians 🇵🇸 genocide Facebook deletes it immediately!!,1,1,2023-10-24 00:32:14,,,437.0.0.35.116,en,us
Google Play,38a52970-6bc0-42bd-b16d-e90241f75c42,Marwa Nabil,,التحيز المطلق لاسرائيل,1,1,2023-10-24 00:32:13,,,437.0.0.35.116,en,us
Google Play,59a94c56-afe2-4740-9d52-8dc7a7e31423,Raghda Refaat,,👎,1,0,2023-10-24 00:32:10,,,433.0.0.31.111,en,us
Google Play,9fed9cdc-0a8d-437e-814f-297a4f9f3bb7,mohammed banna,,"Encourage violence, human rights infringement, injustice, and innocent killing",1,0,2023-10-24 00:32:10,,,437.0.0.35.116,en,us
